3	449.82	362.27	1
4	447.17	364.47	1
5	445.85	363.15	1
6	445.85	363.15	1
7	443.2	362.27	1
8	442.76	359.18	1
9	442.31	357.85	1
10	439.67	356.53	1
11	437.46	353.88	1
12	437.46	351.23	1
13	437.46	350.35	1
14	435.69	348.58	1
15	434.37	348.58	1
16	434.37	346.37	1
17	433.49	343.28	1
18	434.81	339.75	1
19	434.81	339.75	1
20	434.81	336.66	1
21	434.37	336.66	1
22	434.37	335.78	1
23	434.37	332.69	1
24	435.69	330.48	1
25	439.67	327.83	1
26	442.31	330.04	1
27	444.08	328.72	1
28	441.43	326.07	1
29	440.11	324.74	1
30	440.11	324.74	1
31	440.11	324.74	1
32	445.4	326.07	1
33	442.31	324.74	1
34	443.64	324.74	1
35	443.64	324.74	1
36	442.31	324.74	1
37	438.78	323.86	1
38	438.78	323.86	1
39	437.02	323.42	1
40	437.02	322.54	1
41	438.34	320.77	1
42	438.34	320.77	1
43	438.34	320.77	1
44	438.34	320.77	1
45	437.02	320.77	1
46	435.69	320.77	1
47	434.37	320.77	1
48	433.49	320.77	1
49	431.72	320.77	1
50	431.72	319.89	1
51	430.4	319.89	1
52	429.51	319.89	1
53	429.51	319.89	1
54	429.07	319.89	1
55	428.19	319.45	1
56	426.42	318.56	1
57	425.1	318.56	1
58	423.77	318.56	1
59	422.89	318.56	1
60	422.89	318.56	1
61	422.89	318.56	1
62	422.89	318.56	1
63	422.89	318.56	1
64	422.89	318.56	1
65	422.89	318.56	1
66	422.89	318.56	1
67	422.89	318.56	1
68	423.77	316.8	1
69	425.1	315.91	1
70	425.1	315.91	1
71	425.1	315.91	1
72	425.1	315.91	1
73	425.1	314.15	1
74	425.1	314.15	1
75	425.1	314.15	1
76	422.89	312.82	1
77	422.89	312.82	1
78	422.89	312.82	1
79	422.89	312.82	1
80	422.89	312.82	1
81	414.5	312.82	1
82	413.62	312.82	1
83	413.62	312.82	1
84	413.62	312.82	1
85	413.62	312.82	1
86	413.62	312.82	1
87	413.62	312.82	1
88	413.62	312.82	1
89	413.62	312.82	1
90	413.62	312.82	1
91	413.62	312.82	1
92	413.62	312.82	1
93	410.97	314.15	1
94	410.97	314.15	1
95	410.97	314.15	1
96	410.97	314.15	1
97	410.97	314.15	1
98	410.97	314.15	1
99	410.97	314.15	1
100	410.97	314.15	1
101	410.97	314.15	1
102	410.97	314.15	1
103	410.97	314.15	1
104	410.97	314.15	1
105	410.97	314.15	1
106	410.97	314.15	1
107	410.97	314.15	1
108	410.97	314.15	1
109	410.97	314.15	1
110	411.41	314.15	1
111	412.3	311.94	1
112	413.18	308.85	1
113	414.5	306.2	1
114	414.5	304.88	1
115	414.5	300.02	1
116	414.5	298.26	1
117	414.5	295.61	1
118	415.83	292.96	1
119	417.59	291.63	1
120	419.8	289.43	1
121	419.8	289.43	1
122	419.8	286.34	1
123	418.48	286.34	1
124	418.48	286.34	1
125	418.48	286.34	1
126	418.48	286.34	1
127	418.48	286.34	1
128	418.48	285.01	1
129	418.48	283.69	1
130	414.95	281.04	1
131	414.95	281.04	1
132	414.95	281.04	1
133	414.95	281.04	1
134	414.95	281.04	1
135	411.85	281.04	1
136	409.65	281.04	1
137	409.21	281.04	1
138	408.32	281.04	1
139	408.32	281.04	1
140	407	281.04	1
141	404.35	278.39	1
142	404.35	278.39	1
143	404.35	277.51	1
144	401.7	277.07	1
145	399.94	277.07	1
146	397.73	277.07	1
147	397.73	277.07	1
148	393.31	275.74	1
149	393.31	272.21	1
150	393.31	272.21	1
151	391.99	271.77	1
152	390.67	270.44	1
153	390.67	270.44	1
154	390.67	270.44	1
155	390.67	270.44	1
156	389.34	270.44	1
157	388.02	270.44	1
158	384.04	270.44	1
159	384.04	270.44	1
160	383.16	270.44	1
161	378.75	270.44	1
162	377.86	270.44	1
163	377.42	270.44	1
164	373.89	270.44	1
165	373.45	270.44	1
166	371.24	270.44	1
167	368.59	271.77	1
168	368.59	271.77	1
169	364.62	271.77	1
170	364.62	271.77	1
171	362.85	270.89	1
172	360.65	268.68	1
173	360.65	265.15	1
174	360.65	265.15	1
175	360.21	264.71	1
176	356.23	264.71	1
177	356.23	263.82	1
178	356.23	263.82	1
179	356.23	263.82	1
180	356.23	263.82	1
181	356.23	263.82	1
182	356.23	263.82	1
183	356.23	263.82	1
184	356.23	263.82	1
185	354.03	263.38	1
186	352.26	263.38	1
187	352.26	263.38	1
188	350.05	259.41	1
189	348.73	257.2	1
190	348.29	255.88	1
191	346.96	255.44	1
192	346.52	254.55	1
193	344.76	252.79	1
194	344.76	248.81	1
195	344.76	248.81	1
196	345.2	245.72	1
197	342.99	243.96	1
198	338.13	243.52	1
199	338.13	243.52	1
200	336.37	240.87	1
201	336.37	239.98	1
202	332.39	238.22	1
203	332.39	238.22	1
204	332.39	238.22	1
205	332.39	234.69	1
206	332.39	233.8	1
207	332.39	233.8	1
208	328.86	232.04	1
209	326.21	231.6	1
210	326.21	228.95	1
211	322.24	225.42	1
212	322.24	225.42	1
213	320.92	224.98	1
214	320.48	224.09	1
215	319.15	224.09	1
216	316.94	223.21	1
217	316.5	222.33	1
218	313.85	221.89	1
219	311.21	220.12	1
220	310.32	217.03	1
221	308.11	213.94	1
222	305.02	211.73	1
223	305.02	207.76	1
224	306.35	202.46	1
225	307.23	201.14	1
226	305.91	198.93	1
227	303.7	195.84	1
228	301.05	194.07	1
229	301.05	191.43	1
230	301.05	187.01	1
231	301.05	185.69	1
232	300.61	183.48	1
233	300.61	181.27	1
234	300.61	179.95	1
235	300.61	176.42	1
236	299.73	173.77	1
237	299.73	170.68	1
238	300.61	168.03	1
239	302.38	165.38	1
240	301.93	160.08	1
241	301.05	159.2	1
242	300.61	158.32	1
243	300.61	152.58	1
244	299.73	151.7	1
245	299.73	149.49	1
246	299.29	148.16	1
247	297.08	146.4	1
248	295.31	145.52	1
249	293.11	144.19	1
250	293.11	142.87	1
251	291.78	142.43	1
252	291.34	141.54	1
253	287.81	140.66	1
254	287.81	140.66	1
255	287.81	140.66	1
256	287.81	140.66	1
257	287.81	140.66	1
258	287.81	140.66	1
259	287.81	140.66	1
260	287.81	140.66	1
261	289.13	138.45	1
262	289.13	136.69	1
263	290.46	136.24	1
264	290.46	135.36	1
265	290.46	134.92	1
266	291.34	131.83	1
267	291.78	129.62	1
268	291.78	129.62	1
269	291.78	128.3	1
270	288.69	126.97	1
271	286.48	125.65	1
272	284.72	124.77	1
273	284.72	124.77	1
274	284.72	124.77	1
275	284.72	124.77	1
276	284.72	124.77	1
277	284.72	124.77	1
278	284.72	123	1
279	284.72	123	1
280	284.72	121.68	1
281	284.72	120.79	1
282	284.72	120.35	1
283	284.72	120.35	1
284	284.72	119.47	1
285	284.72	119.47	1
286	284.72	119.47	1
287	284.72	119.47	1
288	285.16	118.59	1
289	284.72	117.7	1
290	284.72	117.7	1
291	284.72	116.82	1
292	284.72	115.94	1
293	284.72	115.06	1
294	284.72	115.94	1
295	284.72	115.94	1
296	283.39	114.17	1
297	282.51	114.17	1
298	282.51	114.17	1
299	278.1	117.7	1
