1	492.96	394.39	1
2	494.37	394.86	1
3	495.78	394.86	1
4	495.31	395.8	1
5	494.37	394.39	1
6	496.73	397.21	1
7	499.08	395.8	1
8	501.43	395.8	1
9	502.85	395.8	1
10	504.26	395.8	1
11	504.26	394.86	1
12	505.2	394.39	1
13	508.5	397.21	1
14	511.32	396.27	1
15	511.32	398.63	1
16	515.56	398.63	1
17	516.97	402.86	1
18	519.33	404.75	1
19	519.8	408.51	1
20	522.15	407.57	1
21	521.21	409.46	1
22	524.04	410.4	1
23	525.45	412.28	1
24	531.1	413.22	1
25	533.92	411.81	1
26	533.92	414.64	1
27	533.45	415.11	1
28	535.34	417.93	1
29	539.58	419.34	1
30	543.81	417.46	1
31	546.17	419.34	1
32	546.64	422.17	1
33	550.88	423.11	1
34	550.88	422.17	1
35	554.64	424.52	1
36	558.88	423.11	1
37	562.18	425	1
38	560.76	428.76	1
39	563.59	429.23	1
40	566.42	428.76	1
41	568.77	433	1
42	570.18	433.47	1
43	573.48	434.41	1
44	577.72	437.24	1
45	577.72	437.71	1
46	576.3	438.65	1
47	581.48	440.53	1
48	582.9	443.36	1
49	586.19	444.77	1
50	586.19	446.18	1
51	586.19	449.01	1
52	589.02	449.01	1
53	592.78	451.36	1
54	596.08	454.19	1
55	597.49	457.02	1
56	598.91	456.07	1
57	600.32	454.19	1
58	601.73	455.6	1
59	603.14	459.84	1
60	605.97	460.31	1
61	605.97	461.25	1
62	608.32	461.25	1
63	610.21	463.14	1
64	610.21	463.14	1
65	613.03	465.96	1
66	616.8	468.32	1
67	619.62	468.79	1
68	621.51	473.02	1
69	621.51	473.02	1
70	623.86	475.38	1
71	625.75	476.79	1
72	625.75	478.2	1
73	629.51	478.2	1
74	632.34	481.5	1
75	632.81	481.5	1
76	635.16	482.44	1
77	637.05	482.44	1
78	638.46	482.91	1
79	642.23	483.85	1
80	646.46	486.21	1
81	647.88	487.15	1
82	649.29	490.45	1
83	649.76	491.39	1
84	651.17	493.74	1
85	647.88	496.1	1
86	646.94	498.45	1
87	651.17	499.86	1
88	652.59	500.81	1
89	654	504.1	1
90	654	504.1	1
91	654	506.46	1
92	655.41	506.93	1
93	657.77	506.93	1
94	658.24	511.64	1
95	659.18	512.58	1
96	659.65	515.4	1
97	661.06	516.35	1
98	662.47	522	1
99	663.89	522.47	1
100	666.24	523.88	1
101	669.07	524.82	1
102	669.54	524.82	1
103	672.36	527.65	1
104	672.36	527.65	1
105	674.72	527.65	1
106	678.01	529.53	1
107	679.43	533.3	1
108	682.25	535.18	1
109	682.25	536.59	1
110	684.61	537.53	1
111	687.9	540.83	1
112	687.43	541.77	1
113	689.31	544.6	1
114	689.31	543.66	1
115	692.14	545.07	1
116	694.49	546.48	1
117	696.38	547.42	1
118	698.73	548.84	1
119	699.2	549.31	1
120	701.56	550.72	1
121	702.03	552.13	1
122	704.85	556.37	1
123	704.85	557.78	1
124	707.68	558.72	1
125	710.5	560.14	1
126	710.5	560.61	1
127	712.86	561.55	1
128	714.74	564.37	1
129	717.57	565.79	1
130	721.33	568.61	1
131	722.75	570.03	1
132	726.04	571.91	1
133	726.98	572.85	1
134	728.87	574.26	1
135	732.63	575.68	1
136	734.05	576.15	1
137	735.93	577.09	1
138	737.34	578.5	1
139	738.76	578.5	1
140	740.17	578.5	1
141	742.99	578.5	1
142	745.82	578.5	1
143	748.17	577.56	1
144	751.47	577.56	1
145	753.82	577.09	1
146	755.71	577.09	1
147	758.06	577.09	1
148	759.47	578.97	1
149	760.89	578.5	1
