10	446.91	360.5	1
11	449.28	355.76	1
12	446.91	356.55	1
13	446.91	355.76	1
14	450.86	351.81	1
15	449.28	351.02	1
16	449.28	355.76	1
17	449.28	355.76	1
18	449.28	358.13	1
19	449.28	358.13	1
20	449.28	358.13	1
21	449.28	358.13	1
22	449.28	358.13	1
23	449.28	358.13	1
24	449.28	358.13	1
25	449.28	358.13	1
26	449.28	358.13	1
27	449.28	358.13	1
28	449.28	358.13	1
29	449.28	358.13	1
30	449.28	358.13	1
31	449.28	358.13	1
32	446.91	358.13	1
33	444.54	355.76	1
34	443.75	355.76	1
35	443.75	355.76	1
36	442.17	355.76	1
37	441.38	355.76	1
38	444.54	349.44	1
39	444.54	353.39	1
40	444.54	351.81	1
41	444.54	351.81	1
42	444.54	351.81	1
43	444.54	351.81	1
44	444.54	351.81	1
45	444.54	351.81	1
46	446.12	351.81	1
47	446.91	351.81	1
48	446.91	351.81	1
49	446.91	351.02	1
50	449.28	351.02	1
51	449.28	351.02	1
52	449.28	351.02	1
53	448.49	351.02	1
54	448.49	351.02	1
55	448.49	351.02	1
56	446.91	351.02	1
57	446.91	351.02	1
58	446.91	351.02	1
59	446.91	351.02	1
60	446.91	351.02	1
61	446.91	351.02	1
62	446.91	351.02	1
63	446.91	351.02	1
64	446.91	351.02	1
65	446.91	351.02	1
66	446.12	351.02	1
67	446.12	351.02	1
68	443.75	349.44	1
69	442.17	348.64	1
70	441.38	348.64	1
71	439.01	348.64	1
72	439.01	348.64	1
73	439.01	348.64	1
74	439.01	346.27	1
75	439.01	344.69	1
76	439.01	342.32	1
77	437.43	341.53	1
78	437.43	341.53	1
79	439.01	341.53	1
80	439.01	341.53	1
81	439.01	341.53	1
82	439.01	341.53	1
83	439.01	341.53	1
84	439.01	341.53	1
85	439.01	341.53	1
86	439.01	341.53	1
87	437.43	341.53	1
88	437.43	341.53	1
89	437.43	341.53	1
90	439.8	341.53	1
91	441.38	341.53	1
92	442.17	341.53	1
93	442.17	341.53	1
94	441.38	341.53	1
95	439.8	341.53	1
96	439.8	341.53	1
97	439.8	341.53	1
98	439.01	341.53	1
99	439.01	341.53	1
100	439.01	341.53	1
101	439.01	341.53	1
102	437.43	341.53	1
103	437.43	341.53	1
104	437.43	341.53	1
105	437.43	341.53	1
106	437.43	341.53	1
107	437.43	341.53	1
108	435.06	341.53	1
109	434.27	341.53	1
110	432.68	341.53	1
111	432.68	341.53	1
112	431.89	341.53	1
113	431.89	341.53	1
114	431.89	341.53	1
115	431.89	341.53	1
116	431.89	341.53	1
117	431.89	341.53	1
118	430.31	339.95	1
119	430.31	339.16	1
120	430.31	337.58	1
121	430.31	336.79	1
122	432.68	336.79	1
123	432.68	336.79	1
124	432.68	336.79	1
125	432.68	336.79	1
126	432.68	336.79	1
127	432.68	336.79	1
128	432.68	336.79	1
129	431.89	335.21	1
130	431.89	335.21	1
131	431.89	335.21	1
132	431.89	335.21	1
133	431.89	335.21	1
134	432.68	332.84	1
135	432.68	332.84	1
136	432.68	332.84	1
137	432.68	330.47	1
138	432.68	329.68	1
139	432.68	329.68	1
140	432.68	329.68	1
141	424.78	329.68	1
142	427.94	328.1	1
143	429.52	325.73	1
144	429.52	324.93	1
145	429.52	324.93	1
146	430.31	323.35	1
147	430.31	322.56	1
148	430.31	322.56	1
149	430.31	322.56	1
150	430.31	322.56	1
151	431.89	320.19	1
152	431.89	320.19	1
153	431.89	320.19	1
154	431.89	318.61	1
155	430.31	318.61	1
156	430.31	317.82	1
157	430.31	317.82	1
158	430.31	317.82	1
159	430.31	317.82	1
160	430.31	317.82	1
161	430.31	317.82	1
162	430.31	316.24	1
163	430.31	316.24	1
164	420.83	317.82	1
165	420.83	317.82	1
166	420.83	317.82	1
167	422.41	317.82	1
168	425.57	317.82	1
169	429.52	316.24	1
170	427.94	316.24	1
171	423.2	315.45	1
172	418.46	313.87	1
173	418.46	313.08	1
174	418.46	312.29	1
175	418.46	312.29	1
176	418.46	311.5	1
177	420.83	309.13	1
178	420.83	309.13	1
179	420.83	309.13	1
180	420.83	309.13	1
181	420.83	309.13	1
182	420.83	309.13	1
183	420.83	309.13	1
184	420.83	309.13	1
185	420.83	309.13	1
186	420.83	309.13	1
187	420.83	309.13	1
188	420.83	309.13	1
189	420.83	309.13	1
190	422.41	308.34	1
191	422.41	304.39	1
192	422.41	301.22	1
193	422.41	300.43	1
194	418.46	299.64	1
195	413.72	297.27	1
196	410.55	294.9	1
197	404.23	291.74	1
198	401.07	279.09	1
199	404.23	272.77	1
200	404.23	272.77	1
201	401.86	271.19	1
202	401.86	270.4	1
203	401.07	268.03	1
204	399.49	264.08	1
205	399.49	261.71	1
206	401.07	257.76	1
207	401.07	255.38	1
208	397.12	245.11	1
209	393.96	239.58	1
210	392.38	234.84	1
211	392.38	234.84	1
212	392.38	234.84	1
213	390.01	227.72	1
214	387.64	222.98	1
215	386.84	220.61	1
216	384.47	215.87	1
217	379.73	207.96	1
218	378.15	207.96	1
219	375.78	203.22	1
220	375.78	202.43	1
221	374.99	196.9	1
222	372.62	189.79	1
223	371.04	181.88	1
224	371.04	181.09	1
225	371.04	181.09	1
226	371.04	181.09	1
227	371.04	181.09	1
228	371.04	180.3	1
229	361.55	161.33	1
230	359.18	150.27	1
231	356.81	144.74	1
232	356.81	136.04	1
233	354.44	132.09	1
234	354.44	128.93	1
235	354.44	124.98	1
236	354.44	121.03	1
237	353.65	115.49	1
238	352.07	106.8	1
239	347.33	103.64	1
