1	484.85	384.21	1
2	491.17	379.47	1
3	495.91	374.73	1
4	499.07	372.36	1
5	501.44	369.98	1
6	506.19	365.24	1
7	512.51	361.29	1
8	515.67	358.92	1
9	518.04	353.39	1
10	518.04	353.39	1
11	520.41	351.02	1
12	524.36	349.44	1
13	525.15	348.64	1
14	529.11	346.27	1
15	531.48	342.32	1
16	534.64	339.95	1
17	536.22	339.16	1
18	537.8	334.42	1
19	537.8	332.84	1
20	540.17	330.47	1
21	543.33	327.31	1
22	544.91	322.56	1
23	546.49	322.56	1
24	550.45	320.19	1
25	553.61	317.82	1
26	555.98	313.87	1
27	558.35	311.5	1
28	563.09	309.92	1
29	563.88	309.13	1
30	568.62	306.76	1
31	570.99	305.97	1
32	575.74	303.6	1
33	579.69	301.22	1
34	582.06	299.64	1
35	584.43	298.85	1
36	589.96	298.06	1
37	593.91	296.48	1
38	596.28	293.32	1
39	600.24	293.32	1
40	604.98	290.16	1
41	607.35	289.37	1
42	610.51	290.95	1
43	613.67	286.21	1
44	617.62	287.79	1
45	620.79	290.16	1
46	623.95	288.58	1
47	628.69	290.16	1
48	633.43	290.95	1
49	635.8	290.16	1
50	640.54	289.37	1
51	643.71	289.37	1
52	648.45	288.58	1
53	649.24	289.37	1
54	653.19	288.58	1
55	659.51	290.95	1
56	665.04	291.74	1
57	667.42	290.95	1
58	672.95	291.74	1
59	677.69	296.48	1
60	679.27	291.74	1
61	683.22	290.95	1
62	686.38	290.95	1
63	690.34	288.58	1
64	694.29	291.74	1
65	700.61	290.95	1
66	702.98	290.16	1
67	706.14	290.16	1
68	708.51	291.74	1
69	710.88	294.9	1
70	715.63	297.27	1
71	721.16	298.85	1
72	726.69	301.22	1
73	725.9	304.39	1
74	730.64	309.13	1
75	735.38	313.87	1
76	738.55	311.5	1
77	742.5	313.87	1
78	745.66	314.66	1
79	747.24	317.82	1
80	750.4	320.19	1
81	755.93	327.31	1
82	758.3	329.68	1
83	762.26	336.79	1
84	759.09	334.42	1
85	761.47	342.32	1
86	764.63	344.69	1
87	764.63	349.44	1
