8	451.65	377.1	1
9	451.65	377.1	1
10	449.28	374.73	1
11	449.28	374.73	1
12	449.28	373.15	1
13	449.28	372.36	1
14	446.91	374.73	1
15	446.91	370.77	1
16	446.91	370.77	1
17	446.12	370.77	1
18	446.91	374.73	1
19	446.91	374.73	1
20	446.91	373.15	1
21	446.91	370.77	1
22	446.91	370.77	1
23	446.91	372.36	1
24	446.91	372.36	1
25	446.91	372.36	1
26	446.91	372.36	1
27	446.91	372.36	1
28	446.91	372.36	1
29	446.91	372.36	1
30	446.91	372.36	1
31	449.28	373.15	1
32	448.49	372.36	1
33	448.49	372.36	1
34	448.49	372.36	1
35	448.49	372.36	1
36	449.28	370.77	1
37	449.28	373.15	1
38	449.28	372.36	1
39	449.28	372.36	1
40	449.28	372.36	1
41	446.91	372.36	1
42	446.91	372.36	1
43	446.91	372.36	1
44	446.91	372.36	1
45	446.91	372.36	1
46	446.91	372.36	1
47	446.91	372.36	1
48	446.91	370.77	1
49	446.91	370.77	1
50	446.91	370.77	1
51	449.28	369.98	1
52	449.28	369.98	1
53	449.28	369.98	1
54	449.28	369.98	1
55	451.65	370.77	1
56	451.65	372.36	1
57	451.65	372.36	1
58	451.65	372.36	1
59	451.65	372.36	1
60	451.65	372.36	1
61	451.65	372.36	1
62	451.65	372.36	1
63	456.39	367.61	1
64	456.39	367.61	1
65	460.35	367.61	1
66	463.51	365.24	1
67	460.35	365.24	1
68	462.72	365.24	1
69	458.77	369.98	1
70	460.35	368.4	1
71	462.72	367.61	1
72	462.72	367.61	1
73	462.72	372.36	1
74	462.72	372.36	1
75	462.72	372.36	1
76	462.72	372.36	1
77	458.77	377.1	1
78	458.77	377.1	1
79	461.14	377.1	1
80	462.72	377.1	1
81	461.14	377.1	1
82	461.14	377.1	1
83	460.35	377.1	1
84	460.35	377.1	1
85	460.35	377.1	1
86	460.35	377.1	1
87	460.35	377.1	1
88	460.35	377.1	1
89	461.14	374.73	1
90	463.51	370.77	1
91	461.14	368.4	1
92	463.51	368.4	1
93	465.09	366.03	1
94	458.77	366.03	1
95	458.77	365.24	1
96	458.77	362.87	1
97	458.77	362.87	1
98	458.77	362.87	1
99	456.39	362.87	1
100	456.39	362.87	1
101	456.39	363.66	1
102	455.6	363.66	1
103	454.02	363.66	1
104	454.02	362.87	1
105	454.02	362.87	1
106	454.02	363.66	1
107	454.02	365.24	1
108	454.02	365.24	1
109	453.23	365.24	1
110	453.23	365.24	1
111	454.02	365.24	1
112	454.02	365.24	1
113	454.02	365.24	1
114	454.02	365.24	1
115	454.02	365.24	1
116	454.02	365.24	1
117	454.02	365.24	1
118	454.02	365.24	1
119	454.02	365.24	1
120	454.02	365.24	1
121	454.02	365.24	1
122	454.02	365.24	1
123	454.02	365.24	1
124	454.02	365.24	1
125	454.02	365.24	1
126	455.6	365.24	1
127	455.6	365.24	1
128	454.02	365.24	1
129	449.28	365.24	1
130	449.28	365.24	1
131	449.28	365.24	1
132	449.28	365.24	1
133	449.28	365.24	1
134	449.28	365.24	1
135	449.28	365.24	1
136	449.28	367.61	1
137	449.28	367.61	1
138	449.28	367.61	1
139	446.91	367.61	1
140	446.91	367.61	1
141	446.91	367.61	1
142	446.12	368.4	1
143	446.12	370.77	1
144	446.12	370.77	1
145	446.12	370.77	1
146	444.54	370.77	1
147	443.75	372.36	1
148	443.75	372.36	1
149	442.17	372.36	1
150	439.8	372.36	1
151	439.8	372.36	1
152	439.8	372.36	1
153	439.8	372.36	1
154	439.8	372.36	1
155	439.8	372.36	1
156	439.8	372.36	1
157	439.8	373.15	1
158	439.8	373.15	1
159	439.8	373.15	1
160	439.8	373.15	1
161	439.8	373.15	1
162	439.8	370.77	1
163	439.8	369.98	1
164	439.8	369.98	1
165	439.8	368.4	1
166	439.8	367.61	1
167	439.8	367.61	1
168	439.8	367.61	1
169	439.8	367.61	1
170	439.8	367.61	1
171	439.8	365.24	1
172	439.8	365.24	1
173	439.8	366.03	1
174	439.8	367.61	1
175	439.8	367.61	1
176	439.01	367.61	1
177	439.01	367.61	1
178	439.01	367.61	1
179	439.01	367.61	1
180	439.01	367.61	1
181	439.01	367.61	1
182	439.01	367.61	1
183	439.01	365.24	1
184	439.01	363.66	1
185	439.01	362.87	1
186	439.01	362.87	1
187	439.01	362.87	1
188	439.01	369.98	1
189	439.01	369.98	1
190	439.01	369.98	1
191	439.01	369.98	1
192	439.01	369.98	1
193	439.01	369.98	1
194	439.01	369.98	1
195	439.01	369.98	1
196	439.01	369.98	1
197	439.01	369.98	1
198	439.01	369.98	1
199	439.01	369.98	1
200	439.01	369.98	1
201	439.01	369.98	1
202	439.01	369.98	1
203	439.01	369.98	1
204	439.01	369.98	1
205	439.01	369.98	1
206	439.01	369.98	1
207	439.01	369.98	1
208	439.01	369.98	1
209	439.01	369.98	1
210	439.01	369.98	1
211	439.01	369.98	1
212	439.01	369.98	1
213	439.01	369.98	1
214	439.01	369.98	1
215	439.01	369.98	1
216	439.01	369.98	1
217	439.01	369.98	1
218	439.01	369.98	1
219	439.01	369.98	1
220	439.01	369.98	1
221	439.01	369.98	1
222	439.01	369.98	1
223	439.01	369.98	1
224	439.01	369.98	1
225	435.06	367.61	1
226	434.27	367.61	1
227	432.68	367.61	1
228	432.68	367.61	1
229	431.89	367.61	1
230	431.89	367.61	1
231	430.31	367.61	1
232	430.31	367.61	1
233	430.31	367.61	1
234	430.31	365.24	1
235	430.31	365.24	1
236	430.31	365.24	1
237	430.31	363.66	1
238	430.31	363.66	1
239	430.31	363.66	1
240	430.31	363.66	1
241	431.89	363.66	1
242	431.89	363.66	1
243	431.89	363.66	1
244	431.89	363.66	1
245	431.89	363.66	1
246	432.68	362.87	1
247	432.68	362.87	1
248	432.68	362.87	1
249	432.68	366.03	1
250	432.68	366.03	1
251	432.68	366.03	1
252	432.68	366.03	1
253	432.68	366.03	1
254	432.68	366.03	1
255	432.68	366.03	1
256	432.68	366.03	1
257	432.68	366.03	1
258	434.27	366.03	1
259	434.27	366.03	1
260	434.27	366.03	1
261	434.27	366.03	1
262	434.27	365.24	1
263	434.27	365.24	1
264	435.06	363.66	1
265	435.06	362.87	1
266	435.06	362.87	1
267	435.06	362.87	1
268	435.06	362.87	1
269	435.06	362.87	1
270	435.06	362.87	1
271	435.06	362.87	1
272	435.06	362.87	1
273	435.06	362.87	1
274	435.06	362.87	1
275	435.06	362.87	1
276	435.06	362.87	1
277	435.06	362.87	1
278	435.06	362.87	1
279	435.06	362.87	1
280	435.06	363.66	1
281	435.06	363.66	1
282	435.06	363.66	1
283	435.06	363.66	1
284	435.06	363.66	1
285	435.06	363.66	1
286	435.06	363.66	1
287	435.06	363.66	1
288	435.06	363.66	1
289	435.06	362.87	1
290	434.27	361.29	1
291	432.68	360.5	1
292	432.68	360.5	1
293	432.68	360.5	1
294	432.68	360.5	1
295	432.68	360.5	1
296	432.68	360.5	1
297	432.68	360.5	1
298	432.68	360.5	1
299	432.68	360.5	1
