2	454.02	374.73	1
3	454.02	377.1	1
4	454.02	374.73	1
5	454.02	372.36	1
6	453.23	377.1	1
7	455.6	374.73	1
8	455.6	374.73	1
9	455.6	374.73	1
10	451.65	374.73	1
11	450.86	374.73	1
12	450.86	374.73	1
13	450.86	374.73	1
14	450.86	374.73	1
15	449.28	374.73	1
16	449.28	377.1	1
17	449.28	374.73	1
18	451.65	373.15	1
19	451.65	374.73	1
20	451.65	374.73	1
21	454.02	374.73	1
22	454.02	377.1	1
23	454.02	377.1	1
24	453.23	377.1	1
25	453.23	374.73	1
26	453.23	374.73	1
27	453.23	374.73	1
28	453.23	374.73	1
29	453.23	374.73	1
30	453.23	377.1	1
31	454.02	374.73	1
32	454.02	373.15	1
33	454.02	372.36	1
34	456.39	370.77	1
35	456.39	370.77	1
36	457.98	370.77	1
37	460.35	367.61	1
38	460.35	367.61	1
39	461.14	367.61	1
40	461.14	365.24	1
41	461.14	365.24	1
42	461.14	365.24	1
43	461.14	365.24	1
44	463.51	365.24	1
45	465.88	365.24	1
46	468.25	367.61	1
47	468.25	367.61	1
48	469.83	369.98	1
49	469.83	369.98	1
50	469.83	370.77	1
51	469.83	370.77	1
52	469.83	374.73	1
53	470.62	372.36	1
54	470.62	372.36	1
55	470.62	373.15	1
56	470.62	375.52	1
57	470.62	377.1	1
58	470.62	377.1	1
59	470.62	377.1	1
60	470.62	377.89	1
61	472.2	379.47	1
62	472.2	379.47	1
63	472.2	379.47	1
64	472.2	379.47	1
65	472.2	379.47	1
66	472.2	379.47	1
67	472.2	379.47	1
68	472.99	380.26	1
69	472.99	380.26	1
70	472.99	380.26	1
71	472.99	381.84	1
72	472.99	382.63	1
73	474.57	382.63	1
74	472.99	382.63	1
75	472.99	382.63	1
76	472.99	384.21	1
77	472.99	384.21	1
78	472.99	384.21	1
79	472.99	384.21	1
80	472.99	384.21	1
81	472.99	385	1
82	472.99	386.58	1
83	472.99	386.58	1
84	470.62	389.74	1
85	468.25	389.74	1
86	468.25	389.74	1
87	468.25	391.32	1
88	468.25	396.86	1
89	468.25	401.6	1
90	469.83	403.97	1
91	472.2	407.92	1
92	472.99	410.29	1
93	472.99	412.66	1
94	472.99	417.4	1
95	472.99	417.4	1
96	472.99	417.4	1
97	472.2	422.15	1
98	472.2	422.15	1
99	470.62	433.21	1
100	470.62	439.53	1
101	472.99	449.81	1
102	477.73	456.92	1
103	477.73	460.08	1
104	477.73	464.03	1
105	477.73	472.73	1
106	477.73	472.73	1
107	476.94	478.26	1
108	476.94	478.26	1
109	476.94	483	1
110	476.94	487.74	1
111	476.94	491.7	1
112	476.94	496.44	1
113	476.94	501.18	1
114	477.73	509.87	1
115	477.73	517.78	1
116	480.1	528.84	1
117	480.1	535.17	1
118	480.1	539.91	1
119	480.1	539.91	1
120	479.31	544.65	1
121	479.31	544.65	1
122	477.73	549.39	1
123	477.73	554.13	1
124	476.94	559.67	1
125	476.94	565.99	1
126	476.94	570.73	1
127	475.36	574.68	1
128	475.36	579.42	1
129	475.36	584.17	1
130	475.36	593.65	1
131	475.36	599.18	1
132	476.94	610.25	1
133	477.73	611.83	1
134	477.73	623.68	1
135	477.73	623.68	1
136	479.31	623.68	1
137	480.1	628.43	1
138	481.69	631.59	1
139	482.48	635.54	1
140	484.06	641.07	1
141	487.22	645.81	1
142	488.8	649.76	1
143	489.59	655.3	1
144	489.59	659.25	1
145	489.59	663.99	1
146	489.59	669.52	1
147	489.59	673.47	1
148	489.59	677.43	1
149	489.59	678.22	1
150	489.59	679.8	1
151	489.59	679.8	1
152	489.59	679.8	1
153	489.59	682.17	1
154	489.59	682.17	1
155	489.59	682.17	1
156	489.59	684.54	1
157	489.59	684.54	1
158	489.59	684.54	1
159	488.8	685.33	1
160	488.8	685.33	1
161	488.8	685.33	1
162	488.8	685.33	1
