1	415.83	370.21	1
2	411.85	371.54	1
3	411.85	370.21	1
4	411.85	370.21	1
5	409.21	370.21	1
6	409.21	370.21	1
7	407	371.09	1
8	407	371.09	1
9	407	371.09	1
10	405.23	372.42	1
11	405.23	371.54	1
12	404.35	372.42	1
13	404.35	372.86	1
14	403.03	373.74	1
15	403.03	373.74	1
16	402.58	373.74	1
17	400.38	373.74	1
18	400.38	373.74	1
19	400.38	373.74	1
20	400.38	373.74	1
21	400.38	373.74	1
22	399.94	375.07	1
23	399.94	375.07	1
24	399.05	376.39	1
25	399.49	373.74	1
26	397.73	373.74	1
27	396.4	373.74	1
28	396.4	373.74	1
29	396.4	373.74	1
30	395.96	373.74	1
31	395.96	373.74	1
32	395.08	373.74	1
33	394.64	373.74	1
34	393.76	375.07	1
35	393.76	375.07	1
36	393.31	375.07	1
37	392.43	376.39	1
38	391.11	376.39	1
39	391.11	376.39	1
40	389.34	377.72	1
41	389.34	377.72	1
42	391.11	379.48	1
43	391.11	380.37	1
44	391.11	380.37	1
45	391.55	383.01	1
46	391.99	383.46	1
47	391.99	383.46	1
48	389.34	383.46	1
49	388.02	383.46	1
50	387.13	383.46	1
51	385.37	384.78	1
52	385.37	384.78	1
53	385.37	385.22	1
54	385.37	385.22	1
55	384.04	385.66	1
56	383.16	385.66	1
57	383.16	385.66	1
58	383.16	386.55	1
59	383.16	386.55	1
60	383.16	387.43	1
61	381.84	389.19	1
62	381.84	390.52	1
63	381.84	390.52	1
64	381.4	391.84	1
65	381.4	392.73	1
66	380.07	393.61	1
67	380.07	393.61	1
68	380.07	394.49	1
69	380.07	395.82	1
70	380.07	395.82	1
71	380.07	395.82	1
72	380.07	397.14	1
73	379.19	398.46	1
74	379.19	398.46	1
75	378.75	399.79	1
76	376.1	401.11	1
77	375.21	402.44	1
78	374.77	402.44	1
79	374.77	402.44	1
80	374.77	402.44	1
81	373.45	404.64	1
82	373.45	405.09	1
83	373.01	405.53	1
84	372.57	406.41	1
85	371.24	407.29	1
86	371.24	407.29	1
87	369.48	408.62	1
88	369.48	408.62	1
89	369.48	408.62	1
90	369.48	408.62	1
91	368.15	411.71	1
92	368.15	412.59	1
93	365.94	413.92	1
94	365.94	415.24	1
95	365.94	417.01	1
96	365.94	417.01	1
97	365.94	417.89	1
98	365.94	417.89	1
99	365.5	419.21	1
100	365.94	419.65	1
101	365.5	420.98	1
102	364.62	421.86	1
103	364.62	423.19	1
104	366.83	424.51	1
105	366.83	424.51	1
106	364.18	427.16	1
107	364.18	428.48	1
108	364.62	429.37	1
109	365.5	429.81	1
110	365.5	429.81	1
111	363.3	432.9	1
112	362.85	433.78	1
113	362.85	433.78	1
114	361.53	433.78	1
115	361.53	433.78	1
116	361.09	434.66	1
117	363.74	437.31	1
118	364.18	437.75	1
119	360.21	439.52	1
120	360.21	439.52	1
121	360.21	439.52	1
122	360.21	439.52	1
123	360.21	439.52	1
124	360.21	439.52	1
125	360.21	439.52	1
126	360.21	439.52	1
127	360.21	439.52	1
128	360.21	439.52	1
129	360.21	439.52	1
130	360.21	439.52	1
131	360.21	439.52	1
132	360.21	439.52	1
133	360.21	439.52	1
134	360.21	439.52	1
135	360.21	439.52	1
136	360.21	439.52	1
137	360.21	439.52	1
138	360.21	439.52	1
139	360.21	439.52	1
140	360.21	439.52	1
141	360.21	439.52	1
142	356.67	439.08	1
143	354.03	434.22	1
144	354.03	434.22	1
145	354.03	433.78	1
146	353.58	433.78	1
147	351.38	433.78	1
148	351.38	433.78	1
149	351.38	433.78	1
150	349.61	435.1	1
151	349.61	435.1	1
152	349.61	435.1	1
153	348.73	435.55	1
154	347.4	435.55	1
155	347.4	435.55	1
156	346.96	437.75	1
157	346.96	437.75	1
158	346.08	438.19	1
159	344.31	439.52	1
160	343.87	439.96	1
161	342.55	441.28	1
162	342.11	441.73	1
163	341.22	442.61	1
164	341.66	442.17	1
165	340.78	443.05	1
166	340.78	443.05	1
167	337.69	439.96	1
168	337.69	439.96	1
169	336.37	443.05	1
170	336.37	443.05	1
171	336.37	443.05	1
172	336.37	443.05	1
173	336.37	444.82	1
174	336.37	444.82	1
