1	480.1	398.44	1
2	482.48	398.44	1
3	484.06	398.44	1
4	487.22	398.44	1
5	482.48	400.81	1
6	484.85	400.81	1
7	484.85	400.81	1
8	487.22	400.81	1
9	487.22	400.81	1
10	487.22	400.81	1
11	487.22	400.81	1
12	487.22	400.81	1
13	486.43	401.6	1
14	486.43	401.6	1
15	486.43	401.6	1
16	486.43	401.6	1
17	486.43	401.6	1
18	486.43	401.6	1
19	486.43	401.6	1
20	486.43	401.6	1
21	486.43	401.6	1
22	486.43	401.6	1
23	486.43	401.6	1
24	486.43	401.6	1
25	486.43	401.6	1
26	486.43	401.6	1
27	486.43	401.6	1
28	486.43	401.6	1
29	486.43	401.6	1
30	486.43	401.6	1
31	487.22	401.6	1
32	488.8	401.6	1
33	488.8	401.6	1
34	488.8	401.6	1
35	488.8	401.6	1
36	488.8	401.6	1
37	488.8	401.6	1
38	488.8	401.6	1
39	488.8	401.6	1
40	488.8	401.6	1
41	488.8	401.6	1
42	488.8	401.6	1
43	491.17	400.81	1
44	491.17	400.81	1
45	488.8	400.81	1
46	488.8	400.81	1
47	488.8	400.81	1
48	488.8	400.81	1
49	488.8	400.81	1
50	488.8	400.81	1
51	488.8	400.81	1
52	488.8	400.81	1
53	488.8	400.81	1
54	488.8	400.81	1
55	488.8	400.81	1
56	488.8	400.81	1
57	488.8	400.81	1
58	488.8	400.81	1
59	488.8	400.81	1
60	488.8	400.81	1
61	488.8	400.81	1
62	488.8	400.81	1
63	489.59	400.81	1
64	489.59	400.81	1
65	489.59	400.81	1
66	489.59	400.81	1
67	489.59	400.81	1
68	489.59	400.81	1
69	489.59	400.81	1
70	491.17	400.81	1
71	491.96	400.81	1
72	491.17	401.6	1
73	491.17	401.6	1
74	491.17	403.18	1
75	491.17	403.18	1
76	491.17	403.18	1
77	491.17	403.18	1
78	491.17	403.18	1
79	491.17	403.18	1
80	491.17	403.18	1
81	491.17	403.18	1
82	491.17	403.18	1
83	493.54	403.18	1
84	494.33	403.18	1
85	496.7	403.18	1
86	499.07	403.18	1
87	499.07	403.18	1
88	499.07	403.18	1
89	499.07	403.18	1
90	499.07	403.18	1
91	499.07	403.18	1
92	499.07	403.18	1
93	499.07	403.18	1
94	499.07	403.18	1
95	499.07	403.18	1
96	499.07	403.18	1
97	499.07	403.18	1
98	501.44	403.18	1
99	501.44	403.18	1
100	501.44	403.18	1
101	501.44	403.18	1
102	503.82	403.18	1
103	503.82	403.18	1
104	503.82	403.18	1
105	503.82	403.18	1
106	503.82	403.18	1
107	503.82	403.18	1
108	503.82	403.18	1
109	503.82	403.18	1
110	503.82	403.18	1
111	503.82	403.18	1
112	503.82	403.18	1
113	503.82	403.18	1
114	503.82	403.18	1
115	503.82	403.18	1
116	503.82	403.18	1
117	503.82	403.18	1
118	501.44	400.81	1
119	503.82	398.44	1
120	503.82	398.44	1
121	503.82	398.44	1
122	503.82	398.44	1
123	503.82	398.44	1
124	506.19	396.07	1
125	506.19	396.07	1
126	506.19	396.07	1
127	506.19	396.07	1
128	506.19	396.07	1
129	506.19	396.07	1
130	506.19	396.07	1
131	506.19	396.07	1
132	508.56	396.07	1
133	508.56	396.07	1
134	508.56	396.07	1
135	508.56	396.07	1
136	508.56	396.07	1
137	508.56	396.07	1
138	508.56	396.07	1
139	508.56	396.07	1
140	508.56	396.07	1
141	508.56	396.07	1
142	510.93	394.48	1
143	510.93	394.48	1
144	508.56	396.07	1
145	508.56	396.07	1
146	508.56	396.07	1
147	508.56	396.07	1
148	508.56	396.07	1
149	508.56	396.07	1
150	508.56	396.07	1
151	508.56	396.86	1
152	508.56	396.86	1
153	508.56	396.86	1
154	510.14	396.86	1
155	510.93	396.86	1
156	510.93	396.86	1
157	510.93	396.86	1
158	515.67	398.44	1
159	515.67	399.23	1
160	513.3	400.81	1
161	512.51	400.81	1
162	512.51	400.81	1
163	512.51	400.81	1
164	512.51	400.81	1
165	512.51	400.81	1
166	512.51	400.81	1
167	512.51	400.81	1
168	512.51	400.81	1
169	512.51	400.81	1
170	513.3	400.81	1
171	514.88	400.81	1
172	514.88	400.81	1
173	514.88	400.81	1
174	514.88	400.81	1
175	514.88	400.81	1
176	514.88	400.81	1
177	514.88	400.81	1
178	514.88	400.81	1
179	514.88	400.81	1
180	514.88	400.81	1
181	514.88	400.81	1
182	514.88	400.81	1
183	514.88	400.81	1
184	514.88	400.81	1
185	514.88	400.81	1
186	514.88	400.81	1
187	514.88	400.81	1
188	514.88	400.81	1
189	514.88	400.81	1
190	514.88	400.81	1
191	514.88	400.81	1
192	514.88	400.81	1
193	514.88	400.81	1
194	514.88	400.81	1
195	514.88	400.81	1
196	514.88	400.81	1
197	514.88	400.81	1
198	514.88	400.81	1
199	514.88	400.81	1
200	514.88	400.81	1
201	514.88	400.81	1
202	514.88	400.81	1
203	514.88	400.81	1
204	514.88	400.81	1
205	514.88	400.81	1
206	520.41	396.86	1
