1	453.23	366.03	1
2	456.39	360.5	1
3	455.6	358.13	1
4	461.14	358.13	1
5	461.14	353.39	1
6	465.88	354.18	1
7	468.25	353.39	1
8	472.99	353.39	1
9	472.99	347.06	1
10	472.99	343.9	1
11	470.62	339.16	1
12	470.62	332.05	1
13	463.51	330.47	1
14	461.14	323.35	1
15	457.98	322.56	1
16	455.6	320.19	1
17	455.6	314.66	1
18	456.39	312.29	1
19	454.02	309.92	1
20	454.02	308.34	1
21	449.28	302.81	1
22	449.28	300.43	1
23	448.49	295.69	1
24	441.38	291.74	1
25	437.43	289.37	1
26	432.68	284.63	1
27	427.15	272.77	1
28	427.15	271.98	1
29	427.15	268.82	1
30	425.57	265.66	1
31	424.78	262.5	1
32	422.41	258.55	1
33	422.41	256.97	1
34	420.83	253.8	1
35	418.46	249.85	1
36	418.46	246.69	1
37	416.09	238	1
38	412.93	230.88	1
39	408.97	225.35	1
40	408.18	221.4	1
41	406.6	218.24	1
42	399.49	211.13	1
43	406.6	206.38	1
44	404.23	203.22	1
45	401.07	199.27	1
46	399.49	196.9	1
47	397.12	191.37	1
48	396.33	171.61	1
49	399.49	170.82	1
50	401.07	167.66	1
51	401.07	163.71	1
52	401.07	159.75	1
53	401.07	156.59	1
54	399.49	154.22	1
55	398.7	150.27	1
56	397.12	147.9	1
57	394.75	141.58	1
58	393.96	136.83	1
59	392.38	124.98	1
60	390.01	121.03	1
61	389.22	115.49	1
62	387.64	111.54	1
63	387.64	106.01	1
64	387.64	99.688	1
65	387.64	92.575	1
66	385.26	84.671	1
67	384.47	82.3	1
68	382.89	79.929	1
69	382.89	78.349	1
70	382.89	75.187	1
71	382.89	73.606	1
72	382.89	72.816	1
