9	456	365.8	1
10	456.88	364.47	1
11	456.88	364.47	1
12	458.21	360.94	1
13	456	360.5	1
14	456	360.5	1
15	456	358.29	1
16	456	357.85	1
17	456	355.2	1
18	458.21	353	1
19	458.21	353	1
20	459.53	351.67	1
21	461.74	350.35	1
22	462.18	346.37	1
23	462.18	345.93	1
24	463.95	344.61	1
25	463.5	339.31	1
26	462.62	335.78	1
27	462.62	334.01	1
28	463.95	332.69	1
29	462.62	332.69	1
30	462.62	332.69	1
31	462.62	330.48	1
32	462.62	327.83	1
33	462.62	324.74	1
34	463.5	323.86	1
35	463.95	322.54	1
36	467.48	322.54	1
37	466.59	323.86	1
38	466.59	323.86	1
39	466.59	323.86	1
40	468.8	323.86	1
41	468.8	323.86	1
42	468.8	320.77	1
43	471.45	322.54	1
44	471.45	323.86	1
45	471.45	323.86	1
46	471.45	323.86	1
47	474.1	326.07	1
48	473.22	326.07	1
49	473.22	322.54	1
50	473.22	322.54	1
51	474.54	322.09	1
52	474.1	319.89	1
53	473.22	319.45	1
54	473.22	319.45	1
55	472.77	318.12	1
56	472.77	316.8	1
57	472.77	316.8	1
58	472.77	316.8	1
59	474.1	314.15	1
60	476.75	310.18	1
61	478.51	307.53	1
62	482.05	303.99	1
63	483.37	301.35	1
64	483.81	298.7	1
65	486.02	294.28	1
66	486.02	294.28	1
67	486.02	291.63	1
68	486.46	289.43	1
69	489.11	287.66	1
70	489.11	287.66	1
71	491.32	286.34	1
72	491.32	285.01	1
73	492.64	282.36	1
74	493.96	280.16	1
75	495.29	278.39	1
76	497.05	275.74	1
77	501.47	272.21	1
78	503.23	269.12	1
79	503.23	267.8	1
80	503.23	264.71	1
81	503.68	259.41	1
82	505.88	254.55	1
83	508.53	249.26	1
84	512.5	243.96	1
85	513.83	240.87	1
86	516.92	237.34	1
87	519.57	234.25	1
88	521.78	230.71	1
89	524.42	230.27	1
90	525.75	228.95	1
91	527.07	227.62	1
92	527.07	226.74	1
93	528.4	224.98	1
94	528.4	224.98	1
95	528.4	223.65	1
96	529.72	220.12	1
97	529.72	217.47	1
98	531.05	215.71	1
99	533.69	211.29	1
100	535.02	209.97	1
101	536.34	207.76	1
102	538.99	205.55	1
103	540.32	203.34	1
104	541.64	201.14	1
105	542.96	197.16	1
106	545.61	191.87	1
107	548.26	189.22	1
108	550.91	186.57	1
109	553.56	183.04	1
110	554.88	179.95	1
111	556.21	177.3	1
112	557.53	173.33	1
113	557.53	170.68	1
114	557.53	168.03	1
115	558.86	164.94	1
116	560.18	162.73	1
117	562.83	158.32	1
118	564.15	156.11	1
119	566.8	153.02	1
120	569.45	150.81	1
121	570.78	147.28	1
122	573.42	145.07	1
123	576.07	143.31	1
124	578.72	140.66	1
125	581.37	140.66	1
126	584.02	140.66	1
127	586.67	140.22	1
128	594.61	136.69	1
129	597.26	135.8	1
130	602.56	133.6	1
131	607.86	133.6	1
132	610.51	133.6	1
133	614.48	130.06	1
134	618.45	128.3	1
135	622.43	126.97	1
136	626.4	126.97	1
