1	458.21	341.96	1
2	458.65	337.99	1
3	459.53	336.66	1
4	459.97	336.66	1
5	459.97	335.78	1
6	460.86	334.01	1
7	460.86	332.69	1
8	460.86	331.81	1
9	460.86	331.81	1
10	462.18	330.48	1
11	460.86	332.69	1
12	463.5	332.69	1
13	463.95	332.69	1
14	465.27	332.69	1
15	465.27	332.69	1
16	465.27	332.69	1
17	465.27	332.69	1
18	465.27	332.69	1
19	467.48	332.69	1
20	467.48	332.69	1
21	467.48	332.69	1
22	467.48	332.69	1
23	467.48	332.69	1
24	469.24	334.01	1
25	469.24	334.01	1
26	466.59	331.36	1
27	469.24	331.36	1
28	469.24	331.36	1
29	469.24	331.36	1
30	469.24	331.36	1
31	469.24	331.36	1
32	469.24	331.36	1
33	469.24	331.36	1
34	470.13	331.36	1
35	470.13	331.36	1
36	472.77	330.48	1
37	473.22	330.48	1
38	474.1	330.48	1
39	476.75	328.72	1
40	478.07	328.72	1
41	479.84	330.48	1
42	481.16	330.48	1
43	482.49	330.48	1
44	483.81	332.69	1
45	483.81	332.69	1
46	485.14	334.01	1
47	487.34	337.99	1
48	487.34	337.99	1
49	487.34	339.31	1
50	488.67	339.31	1
51	492.64	341.96	1
52	492.64	342.4	1
53	494.85	342.4	1
54	496.17	342.4	1
55	496.61	343.28	1
56	497.5	343.28	1
57	500.59	345.93	1
58	501.91	347.26	1
59	501.91	347.26	1
60	504.12	349.02	1
61	505.88	351.23	1
62	508.09	354.32	1
63	508.53	355.2	1
64	510.74	357.85	1
65	512.5	360.5	1
66	514.71	364.47	1
67	517.36	366.24	1
68	522.66	371.09	1
69	525.31	373.74	1
70	529.28	376.83	1
71	533.69	375.07	1
72	536.34	375.07	1
73	540.32	376.39	1
74	544.29	377.72	1
75	549.15	383.01	1
76	550.91	385.22	1
77	554.88	385.22	1
78	554.88	390.52	1
79	560.18	394.93	1
80	561.51	397.58	1
81	564.15	398.46	1
82	569.01	403.32	1
83	570.78	404.64	1
84	572.98	406.41	1
85	574.75	409.5	1
86	580.05	409.06	1
87	580.05	409.06	1
88	582.69	409.5	1
89	586.23	410.82	1
90	590.64	411.71	1
91	594.61	412.59	1
92	599.91	409.94	1
93	599.91	409.94	1
94	604.77	409.94	1
95	608.74	410.38	1
96	615.8	409.94	1
97	618.45	409.94	1
98	622.43	409.06	1
99	625.96	407.29	1
100	627.72	407.29	1
101	630.37	406.41	1
102	632.58	406.41	1
103	634.34	406.41	1
104	639.64	407.29	1
105	648.91	405.97	1
106	652.89	405.09	1
107	655.53	405.09	1
108	659.51	402	1
109	663.48	404.64	1
110	665.69	405.09	1
111	668.78	407.73	1
112	673.63	412.59	1
113	674.07	413.03	1
114	677.61	416.56	1
115	682.02	416.56	1
116	684.67	416.56	1
117	689.97	419.65	1
118	693.94	420.98	1
119	698.8	424.51	1
120	701.89	425.83	1
121	701.89	426.28	1
122	709.39	429.81	1
123	711.16	430.69	1
124	715.13	433.78	1
125	719.1	436.43	1
126	719.1	436.87	1
127	725.28	437.75	1
128	731.02	436.43	1
129	734.55	435.55	1
130	738.53	435.55	1
131	744.26	435.55	1
132	748.24	439.08	1
133	748.24	439.08	1
134	750.89	439.08	1
135	752.65	435.55	1
136	752.65	435.55	1
