6	453.23	373.15	1
7	454.02	369.98	1
8	454.02	369.98	1
9	456.39	368.4	1
10	455.6	366.03	1
11	454.02	365.24	1
12	453.23	365.24	1
13	451.65	363.66	1
14	449.28	362.87	1
15	444.54	362.87	1
16	444.54	362.87	1
17	442.17	362.87	1
18	436.64	362.87	1
19	437.43	360.5	1
20	435.06	360.5	1
21	432.68	358.92	1
22	429.52	356.55	1
23	427.15	356.55	1
24	425.57	354.18	1
25	420.83	351.81	1
26	418.46	351.02	1
27	417.67	351.02	1
28	415.3	351.02	1
29	413.72	351.02	1
30	413.72	351.02	1
31	410.55	349.44	1
32	408.97	349.44	1
33	408.97	349.44	1
34	408.18	348.64	1
35	408.18	348.64	1
36	406.6	347.06	1
37	405.81	349.44	1
38	405.81	349.44	1
39	405.81	349.44	1
40	405.81	348.64	1
41	406.6	348.64	1
42	404.23	348.64	1
43	404.23	346.27	1
44	404.23	348.64	1
45	404.23	348.64	1
46	404.23	348.64	1
47	404.23	348.64	1
48	404.23	348.64	1
49	404.23	349.44	1
50	404.23	349.44	1
51	403.44	349.44	1
52	403.44	348.64	1
53	403.44	347.06	1
54	403.44	346.27	1
55	403.44	346.27	1
56	403.44	346.27	1
57	403.44	346.27	1
58	403.44	346.27	1
59	404.23	344.69	1
60	404.23	348.64	1
61	401.86	348.64	1
62	401.86	348.64	1
63	401.86	348.64	1
64	401.86	348.64	1
65	399.49	351.02	1
66	399.49	351.02	1
67	399.49	351.02	1
68	399.49	351.02	1
69	399.49	351.02	1
70	399.49	351.02	1
71	399.49	351.02	1
72	399.49	351.02	1
73	399.49	351.02	1
74	399.49	351.02	1
75	399.49	351.02	1
76	399.49	351.02	1
77	399.49	351.02	1
78	399.49	351.02	1
79	399.49	351.02	1
80	399.49	351.02	1
81	399.49	351.02	1
82	399.49	351.02	1
83	399.49	351.02	1
84	399.49	351.02	1
85	399.49	351.02	1
86	399.49	349.44	1
87	399.49	351.02	1
88	398.7	353.39	1
89	397.12	353.39	1
90	397.12	353.39	1
91	396.33	351.81	1
92	396.33	351.02	1
93	394.75	351.02	1
94	394.75	351.02	1
95	392.38	351.02	1
96	392.38	353.39	1
97	392.38	353.39	1
98	392.38	353.39	1
99	392.38	351.81	1
100	392.38	351.81	1
101	392.38	351.81	1
102	391.59	351.81	1
103	391.59	351.81	1
104	391.59	353.39	1
105	391.59	353.39	1
106	391.59	354.18	1
107	391.59	354.18	1
108	390.01	354.18	1
109	390.01	354.18	1
110	390.01	355.76	1
111	386.84	356.55	1
112	390.01	354.18	1
113	389.22	354.18	1
114	387.64	355.76	1
115	387.64	355.76	1
116	387.64	355.76	1
117	387.64	355.76	1
118	387.64	355.76	1
119	387.64	355.76	1
120	387.64	355.76	1
121	387.64	355.76	1
122	387.64	355.76	1
123	387.64	355.76	1
124	387.64	355.76	1
125	387.64	354.18	1
126	387.64	354.18	1
127	387.64	354.18	1
128	387.64	354.18	1
129	387.64	354.18	1
130	387.64	354.18	1
131	385.26	356.55	1
132	385.26	356.55	1
133	385.26	356.55	1
134	385.26	356.55	1
135	385.26	356.55	1
136	386.84	356.55	1
137	386.84	356.55	1
138	386.84	358.13	1
139	386.84	358.13	1
140	386.84	358.13	1
141	386.84	358.13	1
142	384.47	358.13	1
143	384.47	356.55	1
144	384.47	355.76	1
145	382.89	355.76	1
146	382.1	355.76	1
147	382.1	355.76	1
148	382.1	355.76	1
149	380.52	355.76	1
150	380.52	355.76	1
151	380.52	355.76	1
152	380.52	355.76	1
153	380.52	355.76	1
154	380.52	355.76	1
155	380.52	355.76	1
156	380.52	355.76	1
157	380.52	355.76	1
158	380.52	355.76	1
159	380.52	355.76	1
160	378.15	353.39	1
161	378.15	353.39	1
162	379.73	351.81	1
163	379.73	351.81	1
164	379.73	351.81	1
165	379.73	351.81	1
166	379.73	351.81	1
167	379.73	351.81	1
168	379.73	351.81	1
169	379.73	351.81	1
170	379.73	351.81	1
171	379.73	351.81	1
172	379.73	351.81	1
173	379.73	351.81	1
174	379.73	351.81	1
175	379.73	351.81	1
176	379.73	351.81	1
177	379.73	351.81	1
178	379.73	351.81	1
179	379.73	351.81	1
180	378.15	351.81	1
181	378.15	351.81	1
182	378.15	351.02	1
183	378.15	349.44	1
184	378.15	349.44	1
185	375.78	349.44	1
186	372.62	348.64	1
187	371.04	348.64	1
188	370.25	348.64	1
189	374.99	351.02	1
190	374.99	351.02	1
191	372.62	351.02	1
192	371.04	351.02	1
193	371.04	351.02	1
194	371.04	351.02	1
195	370.25	351.02	1
196	363.13	351.02	1
197	361.55	351.02	1
198	359.18	351.81	1
199	353.65	353.39	1
200	337.84	354.18	1
201	333.1	353.39	1
202	325.99	351.02	1
203	324.41	351.02	1
204	318.09	351.02	1
205	312.55	351.02	1
206	304.65	351.02	1
207	295.96	351.02	1
208	295.96	351.02	1
209	290.42	351.02	1
210	283.31	348.64	1
211	276.2	348.64	1
212	273.04	348.64	1
213	267.5	347.06	1
214	261.97	346.27	1
215	252.49	343.9	1
216	249.33	341.53	1
217	235.89	339.16	1
218	230.36	339.16	1
219	222.45	339.16	1
220	210.6	336.79	1
221	200.32	334.42	1
222	198.74	334.42	1
223	187.68	334.42	1
224	186.89	334.42	1
225	178.99	334.42	1
226	171.87	334.42	1
227	160.81	332.05	1
228	152.11	332.05	1
229	146.58	332.84	1
230	150.53	332.05	1
231	145	332.05	1
232	141.05	330.47	1
