1	487.22	358.13	1
2	489.59	358.13	1
3	489.59	351.02	1
4	489.59	343.9	1
5	489.59	342.32	1
6	491.17	339.16	1
7	493.54	334.42	1
8	494.33	332.05	1
9	494.33	329.68	1
10	494.33	322.56	1
11	494.33	316.24	1
12	494.33	314.66	1
13	493.54	309.92	1
14	493.54	305.18	1
15	491.96	302.01	1
16	489.59	298.85	1
17	484.06	293.32	1
18	481.69	290.16	1
19	477.73	285.42	1
20	477.73	281.47	1
21	477.73	275.14	1
22	472.99	271.19	1
23	472.2	267.24	1
24	467.46	267.24	1
25	462.72	268.03	1
26	457.98	270.4	1
27	454.02	269.61	1
28	449.28	268.03	1
29	446.91	266.45	1
30	439.8	266.45	1
31	437.43	266.45	1
32	430.31	265.66	1
33	427.94	265.66	1
34	422.41	265.66	1
35	420.04	265.66	1
36	413.72	266.45	1
37	413.72	266.45	1
38	411.35	266.45	1
39	408.18	264.87	1
40	405.81	263.29	1
41	397.12	259.34	1
42	392.38	256.97	1
43	387.64	259.34	1
44	385.26	259.34	1
45	380.52	259.34	1
46	374.99	259.34	1
47	371.04	260.92	1
48	366.3	261.71	1
49	359.18	262.5	1
50	354.44	263.29	1
51	348.91	265.66	1
52	348.91	265.66	1
53	344.17	270.4	1
54	341.8	275.93	1
55	339.42	278.3	1
56	337.84	280.68	1
57	334.68	283.84	1
58	323.62	287.79	1
59	325.2	296.48	1
60	325.2	298.06	1
61	323.62	299.64	1
62	322.04	305.97	1
63	322.83	306.76	1
64	322.83	309.92	1
65	322.04	312.29	1
66	318.88	318.61	1
67	316.5	324.93	1
68	315.71	327.31	1
69	312.55	332.05	1
70	312.55	332.05	1
71	311.76	336.79	1
72	311.76	343.9	1
73	311.76	346.27	1
74	311.76	355.76	1
75	311.76	356.55	1
76	310.97	365.24	1
77	313.34	370.77	1
78	314.92	370.77	1
79	312.55	375.52	1
80	314.92	377.89	1
81	313.34	385	1
82	313.34	388.95	1
83	311.76	394.48	1
84	310.18	398.44	1
85	309.39	403.18	1
86	308.6	410.29	1
87	301.49	418.19	1
88	300.7	420.57	1
89	298.33	427.68	1
90	309.39	428.47	1
91	314.92	430.84	1
92	320.46	431.63	1
93	328.36	437.16	1
94	330.73	437.95	1
95	335.47	434	1
96	344.96	432.42	1
97	347.33	436.37	1
98	353.65	436.37	1
99	358.39	434	1
100	365.51	432.42	1
101	372.62	430.84	1
102	379.73	431.63	1
103	382.1	430.84	1
104	382.89	427.68	1
105	384.47	432.42	1
106	391.59	424.52	1
107	397.12	427.68	1
108	401.07	427.68	1
109	411.35	429.26	1
110	413.72	428.47	1
111	416.09	428.47	1
112	423.2	428.47	1
113	435.06	429.26	1
114	434.27	424.52	1
115	439.01	423.73	1
116	444.54	423.73	1
117	444.54	423.73	1
118	446.91	420.57	1
119	453.23	417.4	1
120	456.39	415.03	1
121	462.72	417.4	1
122	465.88	415.03	1
123	474.57	415.03	1
124	480.1	408.71	1
125	488.8	405.55	1
126	487.22	406.34	1
127	488.8	406.34	1
128	493.54	403.97	1
129	494.33	403.97	1
130	500.65	400.81	1
131	506.19	399.23	1
132	510.14	393.69	1
133	512.51	387.37	1
134	515.67	386.58	1
135	520.41	381.84	1
136	522.78	377.89	1
137	529.9	377.89	1
138	536.22	375.52	1
139	538.59	374.73	1
140	540.96	368.4	1
141	544.12	367.61	1
142	546.49	362.87	1
143	549.65	355.76	1
144	548.86	351.81	1
145	547.28	348.64	1
146	549.65	339.16	1
147	551.24	336.79	1
148	553.61	334.42	1
149	555.19	329.68	1
150	556.77	322.56	1
151	559.14	317.82	1
152	561.51	313.08	1
153	561.51	306.76	1
154	562.3	302.01	1
155	565.46	300.43	1
156	567.83	298.85	1
157	569.41	297.27	1
158	572.57	292.53	1
159	574.95	287	1
160	576.53	284.63	1
161	581.27	282.26	1
162	585.22	275.14	1
163	586.8	272.77	1
164	588.38	271.98	1
165	594.7	265.66	1
166	596.28	264.87	1
167	602.61	256.18	1
168	609.72	252.22	1
169	613.67	247.48	1
170	620.79	240.37	1
171	620.79	240.37	1
172	624.74	238.79	1
173	624.74	238.79	1
174	630.27	236.42	1
175	631.06	233.26	1
176	634.22	226.14	1
177	639.75	220.61	1
178	642.12	218.24	1
179	647.66	212.71	1
180	649.24	211.92	1
181	654.77	210.34	1
182	659.51	207.96	1
183	663.46	204.01	1
184	667.42	200.85	1
185	670.58	199.27	1
186	678.48	192.95	1
187	683.22	190.58	1
188	686.38	188.21	1
189	687.96	187.42	1
190	687.96	187.42	1
191	687.96	187.42	1
