1	985.38	535.07	1
2	985.38	535.07	1
3	985.38	535.07	1
4	985.38	535.07	1
5	987.67	535.07	1
6	987.67	535.07	1
7	991.1	535.07	1
8	991.1	535.07	1
9	991.1	535.07	1
10	991.1	535.07	1
11	991.1	535.07	1
12	991.1	535.07	1
13	991.1	535.07	1
14	991.1	535.07	1
15	991.1	535.07	1
16	991.1	535.07	1
17	991.68	533.92	1
18	992.82	533.92	1
19	992.82	533.92	1
20	993.39	533.92	1
21	993.39	533.92	1
22	993.39	533.92	1
23	993.39	533.92	1
24	993.39	533.92	1
25	993.39	533.92	1
26	993.39	533.92	1
27	993.39	533.92	1
28	994.54	533.35	1
29	995.68	533.35	1
30	995.68	533.35	1
31	995.68	533.35	1
32	995.68	533.35	1
33	995.68	533.35	1
34	996.82	533.35	1
35	996.82	532.78	1
36	996.25	532.78	1
37	996.25	532.78	1
38	996.25	532.78	1
39	996.25	532.78	1
40	996.82	532.78	1
41	996.82	532.78	1
42	996.82	532.78	1
43	996.82	532.78	1
44	996.82	532.78	1
45	996.82	532.78	1
46	996.82	532.78	1
47	998.54	532.78	1
48	1000.3	532.78	1
49	1000.8	532.78	1
50	1000.8	532.78	1
51	1001.4	532.78	1
52	1003.1	532.78	1
53	1006	532.78	1
54	1007.1	532.78	1
55	1010	533.35	1
56	1012.3	534.49	1
57	1012.8	534.49	1
58	1014.6	534.49	1
59	1016.3	534.49	1
60	1016.8	534.49	1
61	1018	535.07	1
62	1018.6	535.07	1
63	1020.3	536.21	1
64	1022	536.78	1
65	1023.7	536.78	1
66	1024.3	536.78	1
67	1026	537.93	1
68	1027.1	537.93	1
69	1027.1	537.93	1
70	1027.7	537.93	1
71	1031.7	539.07	1
72	1032.3	540.21	1
73	1034	540.21	1
74	1035.2	540.21	1
75	1036.9	541.93	1
76	1037.4	541.93	1
77	1038	543.65	1
78	1039.7	544.22	1
79	1040.9	544.22	1
80	1043.7	544.22	1
81	1043.7	544.22	1
82	1043.7	544.22	1
83	1044.9	544.22	1
84	1044.9	544.22	1
85	1044.9	544.22	1
86	1044.9	544.22	1
87	1044.9	544.22	1
88	1044.9	544.22	1
89	1044.9	544.22	1
90	1044.9	544.22	1
91	1044.9	544.22	1
92	1045.4	544.22	1
93	1047.7	544.22	1
94	1050.6	544.22	1
95	1052.3	544.22	1
96	1051.2	544.22	1
97	1051.2	544.22	1
98	1051.2	544.22	1
99	1050	544.22	1
100	1050	544.22	1
101	1050	544.22	1
102	1048.3	544.79	1
103	1047.7	544.79	1
104	1047.7	544.79	1
105	1047.7	544.79	1
106	1047.7	544.79	1
107	1047.7	544.79	1
108	1047.7	544.79	1
109	1047.7	544.79	1
110	1047.7	544.79	1
111	1047.7	544.79	1
112	1047.7	544.79	1
113	1047.7	544.79	1
114	1047.7	544.79	1
115	1047.7	544.79	1
116	1047.7	544.79	1
117	1047.7	544.79	1
118	1047.7	545.93	1
119	1047.7	546.51	1
120	1047.7	546.51	1
121	1047.7	546.51	1
122	1047.7	547.65	1
123	1048.9	548.22	1
124	1048.9	548.22	1
125	1048.9	548.22	1
126	1050.6	549.37	1
127	1050.6	549.37	1
128	1050.6	549.37	1
129	1050.6	549.37	1
130	1051.2	549.37	1
131	1051.2	549.94	1
132	1052.3	549.94	1
133	1052.3	549.94	1
134	1052.3	549.94	1
135	1052.3	549.94	1
136	1052.3	550.51	1
137	1052.3	550.51	1
138	1052.9	550.51	1
139	1052.9	551.65	1
140	1052.9	551.65	1
141	1052.9	552.23	1
142	1052.9	552.23	1
143	1052.9	552.23	1
144	1052.9	552.23	1
145	1053.5	553.37	1
146	1053.5	553.94	1
147	1053.5	554.51	1
148	1053.5	554.51	1
149	1053.5	554.51	1
150	1053.5	554.51	1
151	1053.5	554.51	1
152	1053.5	554.51	1
153	1053.5	554.51	1
154	1053.5	554.51	1
155	1053.5	554.51	1
156	1053.5	554.51	1
157	1053.5	554.51	1
158	1053.5	554.51	1
159	1053.5	554.51	1
160	1053.5	554.51	1
161	1053.5	554.51	1
162	1053.5	555.66	1
163	1053.5	555.66	1
164	1053.5	555.66	1
165	1053.5	555.66	1
166	1053.5	555.66	1
167	1053.5	555.66	1
168	1053.5	555.66	1
169	1053.5	555.66	1
170	1053.5	555.66	1
171	1053.5	556.23	1
172	1053.5	556.23	1
173	1052.9	557.38	1
174	1052.9	557.95	1
175	1052.9	557.95	1
176	1052.9	557.95	1
177	1052.9	557.95	1
178	1051.7	559.09	1
179	1051.7	559.09	1
180	1051.7	559.09	1
181	1051.7	559.09	1
182	1051.7	559.09	1
183	1051.7	559.09	1
184	1051.7	559.66	1
185	1052.3	559.66	1
186	1053.5	559.66	1
187	1053.5	559.66	1
188	1054.6	559.66	1
189	1054.6	559.66	1
190	1054.6	559.66	1
191	1054.6	559.66	1
192	1054.6	559.66	1
193	1054.6	559.66	1
194	1054.6	559.66	1
195	1054.6	559.66	1
196	1054.6	559.66	1
197	1054.6	559.66	1
198	1054.6	559.66	1
199	1054.6	559.66	1
200	1054.6	559.66	1
201	1054.6	559.66	1
202	1054.6	559.66	1
203	1054.6	559.66	1
204	1054.6	559.66	1
205	1054.6	559.66	1
206	1054.6	559.66	1
207	1054.6	559.66	1
208	1054.6	559.66	1
209	1054.6	559.66	1
210	1054.6	559.66	1
211	1054.6	559.66	1
212	1054.6	559.66	1
213	1054.6	559.66	1
214	1054.6	559.66	1
215	1054.6	559.66	1
216	1056.9	561.38	1
217	1056.9	561.38	1
218	1056.9	561.38	1
219	1058	561.95	1
220	1058	561.95	1
221	1058.6	563.1	1
222	1058.6	563.67	1
223	1058.6	564.81	1
224	1058.6	564.81	1
225	1058.6	564.81	1
226	1059.2	565.38	1
227	1059.2	565.38	1
228	1059.2	565.38	1
229	1059.2	565.38	1
230	1059.2	565.38	1
231	1059.2	565.38	1
232	1059.2	565.38	1
233	1059.2	565.38	1
234	1059.2	565.38	1
235	1059.2	565.38	1
236	1059.2	565.38	1
237	1059.2	565.38	1
238	1058.6	565.38	1
239	1057.5	565.38	1
240	1057.5	565.96	1
241	1057.5	567.1	1
242	1057.5	567.1	1
243	1059.2	569.39	1
244	1062	569.96	1
245	1062	569.96	1
246	1062.6	569.96	1
247	1063.8	569.96	1
248	1064.9	569.96	1
249	1064.9	569.96	1
250	1064.9	569.96	1
251	1064.9	569.96	1
252	1064.9	569.96	1
253	1064.9	571.1	1
254	1064.9	571.68	1
255	1064.9	572.82	1
256	1064.9	572.82	1
257	1064.9	572.82	1
258	1064.9	572.82	1
259	1064.9	572.82	1
260	1064.9	572.82	1
261	1064.9	572.82	1
262	1064.9	572.82	1
263	1064.9	572.82	1
264	1064.9	572.82	1
265	1064.9	572.82	1
266	1064.9	572.82	1
267	1064.9	572.82	1
268	1064.9	572.82	1
269	1064.9	572.82	1
270	1066.6	572.82	1
271	1066.6	572.82	1
272	1066.6	572.82	1
273	1066.6	572.82	1
274	1067.8	572.82	1
275	1068.3	572.82	1
276	1068.9	573.39	1
277	1068.9	573.39	1
278	1068.9	573.39	1
279	1068.9	573.39	1
