1	971.27	555.68	1
2	973.48	555.68	1
3	976.24	554.58	1
4	976.24	554.58	1
5	976.24	554.58	1
6	976.24	554.58	1
7	976.24	554.58	1
8	976.24	554.58	1
9	976.24	554.58	1
10	975.13	554.58	1
11	971.82	555.68	1
12	971.27	555.68	1
13	969.61	556.79	1
14	966.3	559	1
15	964.64	560.65	1
16	962.98	563.41	1
17	962.98	565.07	1
18	962.98	566.17	1
19	964.09	568.38	1
20	969.06	571.7	1
21	970.71	572.8	1
22	973.48	576.11	1
23	976.24	578.32	1
24	976.24	578.32	1
25	976.24	579.98	1
26	976.24	583.29	1
27	975.68	583.84	1
28	971.27	589.37	1
29	969.61	591.02	1
30	968.51	592.13	1
31	968.51	592.13	1
32	968.51	592.68	1
33	968.51	592.68	1
34	967.95	592.68	1
35	964.64	597.1	1
36	962.98	600.41	1
37	962.98	602.06	1
38	964.09	605.38	1
39	965.19	605.93	1
40	965.75	605.93	1
41	966.3	607.03	1
42	967.4	609.24	1
43	967.4	609.24	1
44	967.4	609.24	1
45	967.4	609.79	1
46	967.4	609.79	1
47	967.4	609.79	1
48	967.4	609.79	1
49	967.4	609.79	1
50	966.85	613.11	1
51	966.3	615.32	1
52	966.3	615.32	1
53	965.75	617.52	1
54	962.98	620.84	1
55	962.43	622.49	1
56	958.57	624.7	1
57	956.36	627.46	1
58	955.25	628.02	1
59	954.7	628.57	1
60	951.39	631.88	1
61	950.84	631.88	1
62	950.84	632.43	1
63	950.84	632.43	1
64	949.73	633.54	1
65	949.18	633.54	1
66	948.08	634.09	1
67	948.08	634.09	1
68	948.08	634.09	1
69	944.21	636.85	1
70	943.66	637.4	1
71	943.66	637.4	1
72	942.56	637.4	1
73	942	637.95	1
74	942	637.95	1
75	938.14	639.61	1
76	934.83	641.27	1
77	933.17	642.37	1
78	933.17	642.37	1
79	933.17	642.37	1
80	932.62	642.92	1
81	928.75	645.13	1
82	927.1	647.89	1
83	927.1	648.44	1
84	927.1	648.44	1
85	926.54	648.44	1
86	924.89	652.31	1
87	923.23	654.52	1
88	923.23	654.52	1
89	922.13	654.52	1
90	922.13	655.62	1
91	921.02	657.83	1
92	919.92	658.38	1
93	919.37	659.49	1
94	918.26	659.49	1
95	915.5	661.14	1
96	914.4	661.7	1
97	913.84	661.7	1
98	910.53	663.9	1
99	908.87	665.01	1
100	907.22	665.56	1
101	906.67	665.56	1
102	904.46	667.22	1
103	902.8	668.87	1
104	901.7	668.87	1
105	901.7	668.87	1
106	901.14	669.43	1
107	898.94	670.53	1
108	897.83	670.53	1
109	893.97	672.74	1
110	891.76	674.4	1
111	890.1	674.4	1
112	888.44	676.05	1
113	887.89	676.05	1
114	886.24	677.71	1
115	884.58	678.81	1
116	884.03	678.81	1
117	884.03	679.92	1
118	882.92	679.92	1
119	880.71	681.57	1
120	879.06	682.13	1
121	876.85	683.78	1
122	875.19	685.44	1
123	873.54	685.99	1
124	871.88	687.1	1
125	871.33	687.65	1
126	869.67	688.2	1
127	868.02	689.3	1
128	867.46	689.86	1
129	865.81	692.62	1
130	865.25	693.17	1
131	864.15	693.72	1
132	862.49	694.83	1
133	860.84	696.48	1
134	860.29	697.03	1
135	856.97	700.35	1
136	856.42	700.35	1
137	856.42	700.35	1
138	854.76	700.9	1
139	853.11	702	1
140	851.45	702.56	1
141	847.59	704.76	1
142	847.03	704.76	1
143	844.83	705.87	1
144	843.72	705.87	1
145	840.41	707.52	1
146	838.2	708.08	1
147	837.65	708.63	1
148	836.54	709.73	1
149	836.54	709.73	1
150	836.54	709.73	1
151	836.54	709.73	1
152	836.54	709.73	1
