2	987.1	531.63	1
3	987.1	531.63	1
4	987.1	531.63	1
5	987.67	531.63	1
6	992.25	529.92	1
7	992.25	529.92	1
8	992.25	528.77	1
9	992.25	528.77	1
10	992.25	528.77	1
11	992.25	528.77	1
12	992.25	528.77	1
13	992.25	528.77	1
14	992.25	528.77	1
15	992.25	528.2	1
16	992.25	524.77	1
17	992.82	523.05	1
18	995.11	518.48	1
19	996.25	516.76	1
20	996.25	516.76	1
21	995.68	513.33	1
22	995.68	512.76	1
23	995.68	507.61	1
24	996.82	506.46	1
25	998.54	503.6	1
26	999.11	501.32	1
27	1000.8	499.03	1
28	1004.3	495.02	1
29	1004.8	493.88	1
30	1004.8	493.88	1
31	1004.8	493.88	1
32	1004.8	493.88	1
33	1008.8	491.02	1
34	1010	486.44	1
35	1010.6	483.58	1
36	1012.3	480.15	1
37	1014	474.43	1
38	1014	473.86	1
39	1014.6	472.14	1
40	1014.6	472.14	1
41	1014.6	472.14	1
42	1014.6	472.14	1
43	1017.4	469.85	1
44	1018.6	468.71	1
45	1020.3	466.99	1
46	1024.3	461.27	1
47	1024.3	460.7	1
48	1024.3	460.7	1
49	1024.3	458.99	1
50	1024.3	457.27	1
51	1023.7	456.7	1
52	1022	454.41	1
53	1020.3	451.55	1
54	1020.3	451.55	1
55	1020.3	450.98	1
56	1020.3	450.98	1
57	1020.3	450.98	1
58	1019.1	450.98	1
59	1018.6	446.97	1
60	1018.6	443.54	1
61	1018.6	439.54	1
62	1018.6	438.96	1
63	1018.6	437.82	1
64	1018	436.1	1
65	1016.8	433.82	1
66	1016.3	431.53	1
67	1016.3	428.67	1
68	1016.3	424.09	1
69	1016.3	418.37	1
70	1016.3	417.8	1
71	1016.3	417.8	1
72	1016.3	413.22	1
73	1016.3	409.22	1
74	1016.3	409.22	1
75	1018	407.5	1
76	1021.4	406.36	1
77	1023.1	405.21	1
78	1024.3	401.21	1
79	1025.4	400.64	1
80	1025.4	399.49	1
81	1025.4	398.92	1
82	1025.4	396.63	1
83	1025.4	391.49	1
84	1026	390.91	1
85	1026	387.48	1
86	1026	385.19	1
87	1026	383.48	1
88	1026	381.76	1
89	1026	380.04	1
90	1023.7	376.61	1
91	1020.8	375.47	1
92	1020.8	373.75	1
93	1020.3	372.61	1
94	1020.3	372.61	1
95	1019.1	370.32	1
96	1018	368.6	1
97	1018	366.89	1
98	1016.8	365.74	1
99	1015.1	364.03	1
100	1014.6	361.17	1
101	1014.6	360.6	1
102	1014.6	360.6	1
103	1014	360.02	1
104	1012.8	358.31	1
105	1012.8	355.45	1
106	1012.8	354.88	1
107	1012.3	354.3	1
108	1011.1	349.15	1
109	1010.6	346.87	1
110	1010.6	345.72	1
111	1009.4	344.58	1
112	1008.8	340	1
113	1008.3	336	1
114	1007.1	334.28	1
115	1003.7	327.42	1
116	1003.1	323.99	1
117	1002.5	323.99	1
118	1002.5	323.99	1
119	1002.5	323.41	1
120	999.68	319.98	1
121	999.68	318.84	1
122	999.68	318.26	1
123	997.4	312.54	1
124	996.82	311.97	1
125	996.82	310.26	1
126	995.68	310.26	1
127	995.68	307.97	1
128	995.11	304.54	1
129	993.96	301.1	1
130	993.39	295.38	1
131	992.82	292.52	1
132	992.82	291.38	1
133	991.68	287.95	1
134	991.68	287.95	1
135	991.68	287.95	1
136	991.68	287.95	1
137	991.68	287.38	1
138	991.68	287.38	1
139	989.96	285.66	1
140	989.39	283.37	1
141	989.39	282.23	1
142	988.24	281.65	1
143	987.67	279.94	1
144	982.52	268.5	1
145	981.95	266.21	1
