2	967.08	520.76	1
3	967.08	520.76	1
4	964.79	520.76	1
5	963.07	521.34	1
6	963.07	521.34	1
7	963.07	521.34	1
8	963.07	521.34	1
9	963.07	521.34	1
10	962.5	521.34	1
11	960.79	521.34	1
12	960.79	521.34	1
13	959.64	521.34	1
14	959.07	521.34	1
15	956.78	521.34	1
16	956.78	521.34	1
17	956.78	521.34	1
18	955.64	521.34	1
19	953.92	521.34	1
20	953.92	521.34	1
21	953.92	521.34	1
22	952.78	521.34	1
23	949.35	521.34	1
24	948.2	521.34	1
25	948.2	521.34	1
26	948.2	521.34	1
27	941.91	521.34	1
28	941.34	521.34	1
29	941.34	521.34	1
30	941.34	521.34	1
31	931.61	519.62	1
32	928.18	517.33	1
33	928.18	517.33	1
34	925.89	516.19	1
35	914.45	515.62	1
36	910.45	515.04	1
37	907.01	515.04	1
38	904.73	515.04	1
39	903.58	515.04	1
40	903.58	515.04	1
41	899.01	515.04	1
42	896.15	515.04	1
43	895	515.04	1
44	895	515.04	1
45	895	515.04	1
46	895	515.04	1
47	895	515.04	1
48	890.43	515.04	1
49	889.28	515.04	1
50	889.28	515.04	1
51	889.28	515.04	1
52	888.14	515.04	1
53	886.42	515.04	1
54	886.42	515.04	1
55	886.42	515.04	1
56	886.42	515.04	1
57	886.42	515.04	1
58	885.85	515.04	1
59	885.85	515.04	1
60	880.7	517.33	1
61	880.13	518.48	1
62	880.13	518.48	1
63	870.98	524.2	1
64	870.98	524.2	1
65	870.4	524.2	1
66	869.26	524.77	1
67	866.97	528.2	1
68	865.26	528.77	1
69	864.68	528.77	1
70	862.97	529.92	1
71	857.25	531.06	1
72	855.53	532.21	1
73	854.96	532.78	1
74	853.82	532.78	1
75	852.67	533.92	1
76	848.1	535.64	1
77	845.81	536.21	1
78	838.37	538.5	1
79	837.8	538.5	1
80	837.23	538.5	1
81	835.51	539.64	1
82	832.65	540.21	1
83	831.51	540.79	1
84	830.36	540.79	1
85	829.79	541.93	1
86	821.78	548.22	1
87	820.07	548.22	1
88	820.07	548.22	1
89	818.92	549.37	1
90	814.92	551.65	1
91	813.2	553.37	1
92	810.91	553.94	1
93	806.34	555.66	1
94	803.48	556.23	1
95	799.47	557.38	1
96	790.89	559.09	1
97	788.03	559.09	1
98	788.03	559.09	1
99	787.46	559.09	1
100	786.32	559.66	1
101	776.59	560.81	1
102	772.59	560.81	1
103	769.73	560.81	1
104	768.58	560.81	1
105	765.15	561.38	1
106	761.15	561.95	1
107	758.86	561.95	1
108	758.29	561.95	1
109	758.29	561.95	1
110	758.29	561.95	1
111	757.14	563.1	1
112	755.43	563.67	1
113	753.14	565.38	1
114	752.57	566.53	1
115	752.57	567.1	1
116	748.56	570.53	1
117	747.42	571.1	1
118	745.13	572.25	1
119	739.98	573.39	1
120	737.12	573.39	1
121	737.12	574.54	1
122	735.4	575.11	1
123	733.69	575.11	1
124	724.54	578.54	1
125	722.25	579.11	1
126	721.68	579.11	1
127	721.68	579.11	1
128	721.68	579.11	1
129	714.24	585.98	1
130	711.95	587.69	1
131	711.95	587.69	1
132	711.95	588.26	1
133	710.81	588.26	1
134	710.24	588.84	1
135	708.52	589.98	1
136	703.37	592.27	1
137	702.8	592.27	1
138	701.65	592.84	1
139	699.37	594.56	1
140	698.79	594.56	1
141	698.79	594.56	1
142	698.79	594.56	1
143	697.65	594.56	1
144	696.51	595.7	1
145	690.79	597.99	1
146	687.35	598.56	1
147	682.21	599.71	1
148	679.92	600.28	1
149	675.91	601.42	1
