2	970.16	528.63	1
3	970.16	528.63	1
4	970.16	528.63	1
5	970.16	528.63	1
6	969.61	529.18	1
7	968.51	529.18	1
8	968.51	529.18	1
9	968.51	529.18	1
10	968.51	529.18	1
11	968.51	529.18	1
12	968.51	529.18	1
13	968.51	529.18	1
14	968.51	529.18	1
15	968.51	529.18	1
16	968.51	529.18	1
17	968.51	529.18	1
18	968.51	529.18	1
19	968.51	529.18	1
20	968.51	529.18	1
21	968.51	530.29	1
22	968.51	531.94	1
23	968.51	536.36	1
24	968.51	539.67	1
25	968.51	539.67	1
26	968.51	539.67	1
27	968.51	539.67	1
28	968.51	539.67	1
29	968.51	539.67	1
30	968.51	539.67	1
31	968.51	540.22	1
32	968.51	544.09	1
33	968.51	545.19	1
34	968.51	545.75	1
35	970.71	550.71	1
36	970.71	550.71	1
37	971.27	551.27	1
38	971.27	552.92	1
39	972.92	555.13	1
40	974.58	556.24	1
41	975.13	558.44	1
42	975.68	559	1
43	977.34	560.1	1
44	978.44	560.65	1
45	978.44	560.65	1
46	978.44	560.65	1
47	978.44	560.65	1
48	979	561.76	1
49	980.65	565.62	1
50	982.31	567.28	1
51	982.31	567.28	1
52	982.86	569.49	1
53	983.97	569.49	1
54	983.97	570.04	1
55	983.97	570.04	1
56	985.62	575.56	1
57	985.62	575.56	1
58	985.62	575.56	1
59	989.49	580.53	1
60	990.04	581.08	1
61	990.59	581.08	1
62	991.7	582.74	1
63	991.7	583.84	1
64	991.7	584.4	1
65	992.25	584.95	1
66	992.25	586.05	1
67	992.25	589.37	1
68	992.25	590.47	1
69	993.35	591.57	1
70	995.01	593.23	1
71	996.11	593.23	1
72	997.77	593.23	1
73	997.77	593.23	1
74	997.77	593.23	1
75	997.77	593.23	1
76	997.77	593.23	1
77	997.77	593.23	1
78	997.77	593.23	1
79	997.77	593.23	1
80	997.77	593.23	1
81	997.77	593.23	1
82	997.77	593.23	1
83	997.77	594.33	1
84	997.77	595.99	1
85	998.87	598.75	1
86	999.43	599.86	1
87	1000.5	601.51	1
88	1001.6	605.38	1
89	1002.7	606.48	1
90	1002.7	607.03	1
91	1002.7	609.24	1
92	1003.3	610.35	1
93	1003.3	610.35	1
94	1006.1	612.56	1
95	1008.8	614.76	1
96	1008.8	614.76	1
97	1008.8	614.76	1
98	1009.9	615.87	1
99	1012.1	618.08	1
100	1012.7	619.73	1
101	1013.8	621.39	1
102	1013.8	621.94	1
103	1013.8	621.94	1
104	1013.8	621.94	1
105	1013.8	623.05	1
106	1014.3	630.78	1
107	1014.3	630.78	1
108	1014.3	630.78	1
109	1014.3	630.78	1
110	1014.3	630.78	1
111	1014.3	630.78	1
112	1014.3	630.78	1
113	1014.3	630.78	1
114	1015.4	632.43	1
115	1016	634.09	1
