1	983.1	536.78	1
2	984.24	536.78	1
3	980.81	539.07	1
4	980.81	539.07	1
5	980.81	539.07	1
6	980.81	539.07	1
7	980.81	539.07	1
8	980.81	539.07	1
9	980.81	539.07	1
10	980.81	539.07	1
11	980.81	539.07	1
12	980.81	539.07	1
13	981.95	538.5	1
14	980.24	537.93	1
15	979.09	537.93	1
16	979.09	537.93	1
17	979.09	537.93	1
18	979.09	537.93	1
19	979.09	537.93	1
20	979.66	536.78	1
21	979.66	536.78	1
22	979.66	536.78	1
23	979.66	536.78	1
24	979.66	536.78	1
25	979.66	536.78	1
26	979.66	536.78	1
27	979.66	536.78	1
28	979.66	536.78	1
29	979.66	536.78	1
30	979.66	536.78	1
31	979.66	536.78	1
32	978.52	536.78	1
33	977.95	536.78	1
34	977.95	536.78	1
35	977.95	536.78	1
36	977.95	536.78	1
37	977.95	536.78	1
38	977.95	536.78	1
39	977.95	536.78	1
40	977.95	536.78	1
41	977.95	536.78	1
42	977.95	536.78	1
43	978.52	536.78	1
44	978.52	536.78	1
45	978.52	536.78	1
46	978.52	536.78	1
47	979.66	536.21	1
48	981.38	535.07	1
49	981.95	534.49	1
50	983.1	533.92	1
51	983.1	531.06	1
52	983.1	529.35	1
53	983.1	528.2	1
54	983.1	526.49	1
55	983.67	524.2	1
56	983.67	522.48	1
57	983.67	521.34	1
58	984.24	521.34	1
59	988.24	519.62	1
60	993.39	516.76	1
61	997.4	513.9	1
62	1000.8	512.76	1
63	1000.8	512.76	1
64	1000.8	512.76	1
65	1000.8	511.61	1
66	1000.8	508.18	1
67	1000.8	508.18	1
68	1000.8	507.61	1
69	1000.8	507.61	1
70	999.11	503.6	1
71	999.11	503.03	1
72	999.11	503.03	1
73	999.11	503.03	1
74	999.11	501.89	1
75	997.97	501.32	1
76	997.4	499.6	1
77	995.68	497.88	1
78	995.68	496.17	1
79	994.54	494.45	1
80	993.96	492.74	1
81	993.39	491.59	1
82	992.25	490.45	1
83	992.25	490.45	1
84	991.68	489.88	1
85	991.68	489.88	1
86	991.68	489.88	1
87	991.68	489.88	1
88	991.68	489.88	1
89	991.68	488.73	1
90	991.68	488.73	1
91	990.53	488.73	1
92	990.53	488.73	1
93	989.96	486.44	1
94	989.96	485.87	1
95	988.82	484.15	1
96	988.82	481.87	1
97	988.82	481.87	1
98	988.82	481.87	1
99	988.82	481.87	1
100	988.82	477.29	1
101	988.82	477.29	1
102	988.82	477.29	1
103	988.82	477.29	1
104	988.82	477.29	1
105	988.24	477.29	1
106	988.24	477.29	1
107	987.67	477.29	1
108	986.53	476.72	1
109	986.53	476.15	1
110	984.24	475	1
111	982.52	473.29	1
112	981.95	472.71	1
113	980.81	472.71	1
114	980.81	472.71	1
115	980.24	471.57	1
116	980.24	471.57	1
117	976.8	469.28	1
118	976.8	469.28	1
119	976.8	468.71	1
120	976.8	468.71	1
121	976.23	468.71	1
122	977.95	465.28	1
123	976.8	465.28	1
124	974.51	465.28	1
125	975.66	465.85	1
126	976.8	465.28	1
127	975.66	465.28	1
128	973.94	465.28	1
129	972.8	465.28	1
130	970.51	464.71	1
131	970.51	464.71	1
132	969.94	464.71	1
133	968.22	464.71	1
134	968.22	464.71	1
135	968.22	464.71	1
136	968.22	464.71	1
137	968.22	464.71	1
138	968.22	463.56	1
139	968.22	463.56	1
140	968.22	463.56	1
141	968.22	463.56	1
142	968.22	463.56	1
143	968.22	463.56	1
144	968.22	463.56	1
145	968.22	463.56	1
146	968.22	463.56	1
147	968.22	463.56	1
148	966.51	463.56	1
149	965.93	464.13	1
150	964.79	464.13	1
151	964.79	464.13	1
152	964.22	464.71	1
153	963.07	464.71	1
154	963.07	464.71	1
155	963.07	464.71	1
156	963.07	464.71	1
157	963.07	464.71	1
158	961.36	465.85	1
159	960.79	465.85	1
160	960.79	465.85	1
161	960.79	465.85	1
162	960.79	465.85	1
163	960.79	465.85	1
164	962.5	465.85	1
165	963.65	465.85	1
166	963.65	465.85	1
167	963.65	465.28	1
168	963.65	465.28	1
169	965.36	465.28	1
170	965.36	464.71	1
171	965.36	464.71	1
172	965.36	464.71	1
173	965.36	464.71	1
174	965.36	464.71	1
175	965.36	464.71	1
176	965.36	464.71	1
177	965.36	464.71	1
178	965.36	464.71	1
179	965.36	464.71	1
180	965.36	464.71	1
181	965.36	464.71	1
182	966.51	464.71	1
183	967.65	463.56	1
184	967.65	463.56	1
185	967.65	463.56	1
186	967.65	463.56	1
187	967.65	463.56	1
188	967.65	463.56	1
189	967.65	463.56	1
190	967.65	463.56	1
191	967.65	463.56	1
192	968.22	463.56	1
193	968.22	463.56	1
194	968.22	462.99	1
195	968.22	462.99	1
196	968.22	462.99	1
197	968.22	462.99	1
198	968.22	462.99	1
199	968.22	462.99	1
200	968.22	462.99	1
201	968.22	462.99	1
202	968.22	462.99	1
203	968.22	462.99	1
204	968.22	462.99	1
205	968.22	462.99	1
206	968.22	462.99	1
207	968.22	462.99	1
208	968.22	462.99	1
209	968.22	462.99	1
210	968.22	462.99	1
211	968.22	462.99	1
212	968.22	462.99	1
213	968.22	462.99	1
214	968.22	462.99	1
215	968.22	462.99	1
216	968.22	462.99	1
217	968.22	462.99	1
218	968.22	462.99	1
219	968.22	462.99	1
220	968.22	462.99	1
221	968.22	462.99	1
222	968.22	462.99	1
223	968.22	461.85	1
224	969.37	461.85	1
225	969.94	461.27	1
226	969.94	461.27	1
227	971.08	461.27	1
228	971.08	461.27	1
229	971.08	461.27	1
230	971.08	460.7	1
231	965.93	464.13	1
232	964.22	464.71	1
233	959.07	463.56	1
234	962.5	463.56	1
235	962.5	463.56	1
236	960.79	463.56	1
237	960.79	463.56	1
238	960.79	463.56	1
239	960.79	463.56	1
240	960.79	463.56	1
241	960.79	463.56	1
242	960.79	463.56	1
243	960.79	463.56	1
244	959.64	463.56	1
245	957.93	463.56	1
246	957.93	463.56	1
247	957.35	463.56	1
248	957.35	463.56	1
249	957.35	463.56	1
250	956.78	464.71	1
251	956.78	464.71	1
252	956.78	464.71	1
253	956.78	464.71	1
254	956.78	464.71	1
255	956.78	464.71	1
256	955.64	464.71	1
257	955.64	464.71	1
258	955.07	465.28	1
259	955.07	465.28	1
260	955.07	465.28	1
261	953.92	465.28	1
262	953.92	465.28	1
263	953.92	465.28	1
264	951.63	467.57	1
265	951.63	468.71	1
266	951.63	468.71	1
267	951.63	468.71	1
268	951.63	468.71	1
269	953.35	469.28	1
270	955.07	470.43	1
271	955.07	470.43	1
272	955.07	471	1
273	952.78	472.71	1
274	952.78	472.71	1
275	952.78	472.71	1
276	952.78	472.71	1
277	952.78	472.71	1
278	952.78	472.71	1
279	952.78	472.71	1
280	952.78	472.71	1
281	952.78	472.71	1
282	952.78	472.71	1
283	952.78	472.71	1
284	952.78	472.71	1
285	952.78	472.71	1
286	952.78	472.71	1
287	952.78	472.71	1
288	952.78	472.71	1
289	952.78	472.71	1
290	952.78	472.71	1
291	952.78	472.71	1
292	952.78	472.71	1
293	952.78	472.71	1
294	952.78	472.71	1
295	952.78	472.71	1
296	952.78	472.71	1
297	952.78	472.71	1
298	951.63	472.71	1
299	951.63	472.71	1
300	951.63	472.71	1
301	949.92	472.71	1
302	949.35	473.29	1
303	948.2	473.29	1
304	948.2	473.29	1
305	948.2	473.29	1
306	948.2	473.29	1
307	948.2	474.43	1
308	948.2	474.43	1
309	948.2	474.43	1
310	947.63	475	1
311	947.63	475	1
312	947.63	475	1
313	947.63	475	1
314	947.63	475	1
315	947.63	475	1
316	947.63	475	1
317	947.63	475	1
318	947.63	475	1
319	947.63	475	1
320	947.63	475	1
321	947.63	475	1
322	947.63	475	1
323	947.63	475	1
324	947.63	475	1
325	947.63	475	1
326	945.34	471.57	1
327	944.2	471	1
328	944.2	471	1
329	944.2	471	1
330	944.2	471	1
331	944.2	471	1
332	944.2	471	1
333	943.63	471	1
334	942.48	471	1
335	942.48	471	1
336	942.48	471	1
337	942.48	471	1
338	942.48	471	1
339	941.91	471	1
340	941.91	471	1
341	938.48	471	1
342	938.48	471	1
343	938.48	471	1
344	938.48	471	1
345	938.48	471	1
346	937.9	471	1
347	937.33	471	1
348	937.33	471	1
349	937.33	471	1
350	937.33	471	1
351	937.33	471	1
352	937.33	471	1
353	937.33	471	1
354	937.33	471	1
355	937.33	471	1
356	937.33	471	1
357	937.33	471	1
358	937.33	471	1
359	937.33	471	1
360	937.33	471	1
361	937.33	471	1
362	937.33	471	1
363	937.33	471	1
364	933.9	471	1
365	932.76	471	1
366	932.76	471	1
367	932.76	471	1
368	932.18	471	1
369	932.18	471	1
370	930.47	472.14	1
371	930.47	472.14	1
372	929.9	472.14	1
373	928.75	472.71	1
374	928.18	472.71	1
375	927.04	472.71	1
376	925.89	473.29	1
377	925.89	473.29	1
378	925.89	473.29	1
379	925.89	473.29	1
380	925.89	473.29	1
381	925.89	473.29	1
382	925.89	473.29	1
383	925.89	473.29	1
384	925.89	473.29	1
385	925.89	473.29	1
386	925.89	473.29	1
387	925.89	473.29	1
388	925.89	473.29	1
389	924.18	473.29	1
390	923.03	474.43	1
391	923.03	475	1
392	923.03	475	1
393	922.46	475	1
394	921.32	475	1
395	920.74	475	1
396	920.17	476.15	1
397	919.03	476.72	1
398	920.74	477.29	1
399	920.74	476.72	1
400	920.74	476.72	1
401	920.74	476.72	1
402	921.89	476.72	1
403	921.89	476.72	1
404	921.89	476.72	1
405	921.89	476.72	1
406	920.17	476.72	1
407	918.46	476.72	1
408	918.46	477.86	1
409	918.46	477.86	1
410	918.46	477.86	1
411	917.31	477.86	1
412	916.17	478.43	1
413	916.17	478.43	1
414	916.17	478.43	1
415	916.17	478.43	1
416	915.02	478.43	1
417	914.45	479.01	1
418	913.31	479.01	1
419	913.31	479.01	1
420	912.74	479.01	1
421	912.74	479.01	1
422	912.74	480.15	1
423	912.74	480.15	1
424	912.74	480.15	1
425	912.74	480.15	1
426	912.74	480.15	1
427	912.74	480.15	1
428	912.74	480.15	1
429	912.74	480.15	1
430	911.02	480.15	1
431	911.02	480.15	1
432	908.73	480.72	1
433	905.3	483.58	1
434	904.73	483.58	1
435	904.73	483.58	1
436	904.73	483.58	1
437	904.73	483.58	1
438	904.73	483.58	1
439	904.73	483.58	1
440	904.73	483.58	1
441	904.73	483.58	1
442	904.73	483.58	1
443	904.73	483.58	1
444	903.58	483.58	1
445	903.58	483.58	1
446	901.87	483.58	1
447	901.29	484.15	1
448	901.29	484.15	1
449	900.72	484.15	1
450	899.01	484.15	1
451	899.01	484.15	1
452	897.86	484.15	1
453	897.29	484.73	1
454	893.86	485.87	1
455	893.29	485.87	1
456	893.29	485.87	1
457	892.14	485.87	1
458	892.14	485.87	1
459	892.14	485.87	1
460	891.57	485.87	1
461	890.43	486.44	1
462	889.28	486.44	1
463	889.28	486.44	1
464	887.57	486.44	1
465	885.85	487.59	1
466	884.71	487.59	1
467	883.56	488.16	1
468	880.13	488.16	1
469	878.41	488.73	1
470	878.41	488.73	1
471	876.7	488.73	1
472	876.12	489.88	1
473	876.12	489.88	1
474	874.98	489.88	1
475	870.98	490.45	1
476	868.12	491.59	1
477	868.12	491.59	1
478	868.12	491.59	1
479	865.26	492.16	1
480	864.68	493.31	1
481	864.11	493.31	1
482	862.97	493.31	1
483	862.4	493.88	1
484	860.68	493.88	1
485	857.25	494.45	1
486	855.53	495.6	1
487	855.53	495.6	1
488	853.24	496.17	1
489	849.81	497.31	1
490	849.24	497.31	1
491	843.52	499.03	1
492	843.52	499.03	1
493	843.52	499.03	1
494	840.09	499.6	1
495	840.09	499.6	1
496	839.51	499.6	1
497	838.37	499.6	1
498	837.8	499.6	1
499	837.8	499.6	1
500	836.08	499.6	1
501	835.51	499.6	1
502	832.08	500.17	1
503	831.51	500.17	1
504	830.36	500.17	1
505	830.36	500.17	1
506	829.79	500.17	1
507	828.65	500.17	1
508	828.07	501.32	1
509	825.79	501.32	1
510	824.64	501.32	1
511	824.07	501.32	1
512	824.07	501.32	1
513	822.35	501.32	1
514	821.78	501.32	1
515	821.78	501.32	1
516	820.64	501.32	1
517	818.35	501.32	1
518	816.63	501.32	1
519	816.63	501.32	1
520	816.06	501.32	1
521	812.63	501.32	1
522	804.62	500.17	1
523	802.9	500.17	1
524	802.9	500.17	1
525	801.76	499.6	1
526	801.19	499.6	1
527	799.47	498.46	1
528	797.18	496.74	1
529	793.75	495.02	1
530	793.18	495.02	1
531	792.04	494.45	1
532	790.89	494.45	1
533	789.18	494.45	1
534	787.46	493.88	1
535	783.46	492.16	1
536	781.74	491.02	1
537	780.02	490.45	1
538	778.31	489.3	1
539	777.74	489.3	1
540	774.3	488.16	1
541	773.73	487.01	1
542	770.87	486.44	1
543	769.73	485.3	1
544	766.87	484.73	1
545	766.29	484.15	1
546	764.58	484.15	1
547	764.58	484.15	1
548	764.01	483.01	1
549	764.01	483.01	1
550	759.43	482.44	1
551	754.85	480.72	1
552	754.85	480.72	1
553	754.85	480.72	1
554	754.85	480.72	1
555	753.14	479.58	1
556	753.14	479.58	1
557	752.57	479.58	1
558	751.42	479.58	1
559	751.42	479.01	1
560	750.85	479.01	1
561	749.13	478.43	1
562	747.42	478.43	1
563	746.85	477.29	1
564	746.85	477.29	1
565	746.85	477.29	1
566	745.7	477.29	1
567	745.13	477.29	1
568	745.13	477.29	1
569	745.13	477.29	1
570	743.41	476.72	1
571	741.7	476.72	1
572	739.41	475	1
573	737.69	473.86	1
574	737.12	473.86	1
575	735.98	473.86	1
576	734.26	473.29	1
577	731.97	472.71	1
578	729.68	472.71	1
579	727.4	471.57	1
580	725.68	471.57	1
581	724.54	471	1
582	724.54	471	1
583	717.1	468.14	1
584	716.53	468.14	1
585	714.81	467.57	1
586	712.52	466.99	1
587	709.09	465.85	1
588	706.8	465.28	1
589	705.09	464.13	1
590	700.51	461.85	1
591	698.79	461.27	1
592	697.65	461.27	1
593	697.65	461.27	1
594	697.65	461.27	1
595	695.36	460.13	1
596	693.65	459.56	1
597	693.07	458.41	1
598	691.93	458.41	1
599	691.36	458.41	1
600	689.64	458.41	1
601	689.64	457.84	1
602	687.93	457.84	1
603	686.21	457.27	1
604	683.92	456.12	1
605	682.21	456.12	1
606	679.92	454.41	1
607	675.91	452.69	1
608	674.2	452.12	1
609	673.63	451.55	1
610	672.48	451.55	1
