1	978.52	531.06	1
2	978.52	531.63	1
3	978.52	531.63	1
4	978.52	531.63	1
5	979.09	531.63	1
6	980.81	531.63	1
7	980.81	531.63	1
8	984.81	528.77	1
9	986.53	528.2	1
10	992.82	524.77	1
11	996.25	523.62	1
12	1003.1	516.76	1
13	1006	512.76	1
14	1008.3	511.04	1
15	1008.3	511.04	1
16	1008.3	511.04	1
17	1012.8	508.75	1
18	1016.3	507.04	1
19	1016.3	507.04	1
20	1017.4	507.04	1
21	1018.6	506.46	1
22	1018.6	506.46	1
23	1018.6	506.46	1
24	1019.7	506.46	1
25	1019.7	506.46	1
26	1019.7	506.46	1
27	1020.3	506.46	1
28	1020.3	506.46	1
29	1020.3	506.46	1
30	1020.3	506.46	1
31	1023.7	503.6	1
32	1023.7	503.6	1
33	1023.7	503.6	1
34	1023.7	503.6	1
35	1024.3	503.03	1
36	1026	502.46	1
37	1026	502.46	1
38	1027.1	502.46	1
39	1029.4	499.6	1
40	1030	499.03	1
41	1031.1	493.88	1
42	1031.1	491.59	1
43	1031.1	491.59	1
44	1031.7	491.02	1
45	1031.7	491.02	1
46	1032.9	491.02	1
47	1035.7	487.59	1
48	1035.7	487.59	1
49	1035.7	487.01	1
50	1035.7	481.87	1
51	1035.7	481.87	1
52	1035.7	481.87	1
53	1035.7	480.15	1
54	1036.9	478.43	1
55	1036.9	476.72	1
56	1037.4	475.57	1
57	1037.4	475.57	1
58	1037.4	475.57	1
59	1037.4	475.57	1
60	1038.6	474.43	1
61	1038.6	474.43	1
62	1038.6	474.43	1
63	1038.6	472.14	1
64	1038.6	468.14	1
65	1038.6	468.14	1
66	1038.6	468.14	1
67	1038.6	466.99	1
68	1038.6	466.99	1
69	1038.6	466.99	1
70	1038.6	466.42	1
71	1038.6	462.42	1
72	1038.6	462.42	1
73	1039.2	461.27	1
74	1041.4	458.41	1
75	1043.2	456.7	1
76	1044.3	455.55	1
77	1044.9	454.98	1
78	1045.4	453.26	1
