1	1044.9	559.09	1
2	1044.9	559.09	1
3	1049.5	559.66	1
4	1049.5	559.66	1
5	1052.3	559.66	1
6	1052.9	559.66	1
7	1053.5	559.66	1
8	1053.5	559.66	1
9	1053.5	559.66	1
10	1053.5	560.81	1
11	1056.9	560.81	1
12	1058	560.81	1
13	1058	560.81	1
14	1058	560.81	1
15	1059.2	560.81	1
16	1060.3	560.81	1
17	1066	561.38	1
18	1068.3	561.38	1
19	1068.3	561.38	1
20	1068.3	561.38	1
21	1068.3	561.38	1
22	1068.3	561.38	1
23	1068.3	561.38	1
24	1068.3	561.38	1
25	1068.3	561.38	1
26	1073.5	563.67	1
27	1074	563.67	1
28	1075.8	563.67	1
29	1079.2	565.38	1
30	1079.2	565.38	1
31	1082.1	566.53	1
32	1083.2	567.1	1
33	1084.3	567.1	1
34	1085.5	567.67	1
35	1086.1	568.82	1
36	1087.2	568.82	1
37	1088.9	568.24	1
38	1088.9	568.24	1
39	1088.9	568.24	1
40	1090.1	568.24	1
41	1092.9	568.82	1
42	1093.5	569.39	1
43	1095.2	569.39	1
44	1095.2	569.39	1
45	1100.9	569.39	1
46	1101.5	570.53	1
47	1102.7	570.53	1
48	1104.4	571.1	1
49	1104.9	571.1	1
50	1108.4	574.54	1
51	1110.1	576.82	1
52	1110.1	576.82	1
53	1110.1	577.97	1
54	1112.4	579.11	1
55	1112.4	579.11	1
56	1114.7	580.26	1
57	1116.4	579.68	1
58	1118.1	579.11	1
59	1118.1	579.11	1
60	1118.1	579.11	1
61	1118.1	579.11	1
62	1121	579.11	1
63	1122.1	579.11	1
64	1123.8	579.11	1
65	1125.5	580.26	1
66	1126.1	580.26	1
67	1126.7	580.83	1
68	1128.4	582.54	1
69	1128.4	582.54	1
70	1128.4	582.54	1
71	1130.1	583.12	1
72	1131.8	583.12	1
73	1133.5	584.26	1
74	1137.5	584.83	1
75	1139.8	584.83	1
76	1141	584.83	1
77	1143.3	587.69	1
78	1143.3	587.69	1
79	1143.8	587.69	1
80	1149.6	589.98	1
81	1150.7	590.55	1
82	1151.3	591.7	1
83	1152.4	591.7	1
84	1153	592.27	1
85	1153	592.27	1
86	1155.3	592.27	1
87	1159.3	593.99	1
88	1160.4	593.99	1
89	1160.4	594.56	1
90	1163.3	596.27	1
91	1164.4	597.99	1
92	1164.4	597.99	1
93	1164.4	597.99	1
94	1164.4	597.99	1
95	1168.4	597.99	1
96	1169	597.99	1
97	1172.4	596.85	1
98	1172.4	596.85	1
99	1174.7	596.27	1
100	1174.7	596.27	1
101	1174.7	596.27	1
102	1175.9	596.27	1
103	1180.4	599.13	1
104	1183.3	600.28	1
105	1186.2	601.99	1
106	1186.2	601.99	1
107	1187.9	601.99	1
108	1187.9	601.99	1
109	1189	601.99	1
110	1189	601.99	1
111	1189.6	601.99	1
112	1191.9	603.14	1
113	1193.6	603.71	1
114	1195.3	604.28	1
115	1197.6	606	1
116	1197.6	606	1
117	1198.8	607.14	1
118	1198.8	607.14	1
119	1198.8	607.14	1
120	1204.5	611.72	1
121	1204.5	611.72	1
122	1205	611.72	1
123	1209.6	611.72	1
124	1209.6	611.72	1
125	1211.3	610.57	1
126	1212.5	610.57	1
127	1212.5	610.57	1
128	1212.5	610.57	1
129	1217.1	619.15	1
130	1217.1	619.73	1
131	1218.8	622.59	1
132	1220.5	624.3	1
133	1222.2	625.45	1
134	1222.8	626.59	1
135	1226.2	627.16	1
136	1229.6	628.31	1
137	1233.6	630.02	1
138	1233.6	630.02	1
139	1234.2	630.02	1
140	1235.4	630.6	1
141	1235.9	630.6	1
142	1241.7	629.45	1
143	1241.7	629.45	1
144	1241.7	629.45	1
145	1245.1	627.16	1
146	1246.2	625.45	1
147	1246.2	625.45	1
148	1246.2	625.45	1
149	1247.4	625.45	1
150	1247.4	625.45	1
151	1251.4	626.59	1
152	1253.1	627.16	1
153	1256.5	630.02	1
154	1257.1	630.6	1
155	1257.7	631.17	1
156	1259.4	632.31	1
157	1260.5	632.88	1
158	1261.1	634.6	1
159	1261.1	636.32	1
160	1261.1	638.03	1
161	1262.2	638.6	1
162	1262.8	639.75	1
163	1263.4	640.32	1
164	1266.3	642.04	1
165	1267.4	643.75	1
166	1267.4	643.75	1
167	1268.5	643.75	1
168	1269.1	644.32	1
169	1270.8	645.47	1
170	1270.8	645.47	1
171	1272.5	646.04	1
172	1272.5	646.61	1
173	1273.1	646.61	1
174	1274.8	647.76	1
175	1274.8	647.76	1
176	1276	648.33	1
177	1277.7	649.47	1
178	1280.6	650.04	1
179	1281.7	650.04	1
180	1281.7	650.04	1
181	1282.8	650.04	1
182	1284	651.76	1
183	1284.6	651.76	1
184	1285.7	652.33	1
185	1288.6	654.05	1
186	1291.4	656.34	1
187	1293.1	658.05	1
188	1293.1	658.05	1
189	1293.1	658.05	1
190	1295.4	659.77	1
191	1297.7	661.49	1
192	1299.4	662.06	1
193	1301.7	664.92	1
194	1303.4	666.63	1
195	1305.2	667.21	1
196	1306.9	667.21	1
197	1306.9	667.21	1
198	1308.6	667.21	1
199	1309.2	667.21	1
200	1310.9	666.06	1
201	1310.9	666.06	1
202	1310.9	666.06	1
203	1310.9	666.06	1
204	1310.9	666.06	1
205	1311.4	666.06	1
206	1314.3	667.21	1
207	1314.3	667.21	1
208	1314.9	668.92	1
209	1314.9	668.92	1
210	1326.3	671.21	1
211	1328.6	672.93	1
212	1329.7	672.93	1
213	1330.3	673.5	1
214	1330.9	673.5	1
215	1332	674.64	1
216	1332	675.21	1
217	1333.8	676.93	1
218	1333.8	676.93	1
219	1334.3	677.5	1
220	1334.3	677.5	1
221	1334.3	677.5	1
222	1335.5	678.65	1
223	1337.8	679.22	1
224	1339.5	680.93	1
225	1339.5	680.93	1
226	1339.5	680.93	1
227	1340.6	680.93	1
228	1343.5	682.08	1
229	1343.5	682.08	1
230	1345.2	682.65	1
231	1345.8	683.22	1
