2	973.4	527.04	1
3	975.64	527.04	1
4	973.96	528.16	1
5	975.08	523.68	1
6	971.71	523.68	1
7	971.71	528.16	1
8	971.71	528.16	1
9	971.71	533.77	1
10	971.71	530.41	1
11	971.71	530.41	1
12	971.71	528.16	1
13	971.71	528.16	1
14	971.71	528.16	1
15	975.08	528.16	1
16	975.08	528.16	1
17	975.08	528.16	1
18	975.08	528.16	1
19	975.08	528.16	1
20	975.08	528.16	1
21	975.08	528.16	1
22	975.08	528.16	1
23	975.08	528.16	1
24	975.08	528.16	1
25	979.57	531.53	1
26	979.57	531.53	1
27	979.57	531.53	1
28	979.57	531.53	1
29	979.57	531.53	1
30	979.57	531.53	1
31	979.57	532.65	1
32	979.57	532.65	1
33	981.81	532.65	1
34	981.81	532.65	1
35	984.05	532.65	1
36	984.05	532.65	1
37	984.05	532.65	1
38	985.17	532.65	1
39	985.17	532.65	1
40	985.17	532.65	1
41	985.17	532.65	1
42	988.54	532.65	1
43	988.54	532.65	1
44	989.66	536.01	1
45	989.66	536.01	1
46	989.66	536.01	1
47	991.9	536.01	1
48	997.51	536.01	1
49	1003.1	537.14	1
50	1003.1	537.14	1
51	1007.6	537.14	1
52	1008.7	537.14	1
53	1008.7	538.26	1
54	1017.7	538.26	1
55	1017.7	538.26	1
56	1017.7	538.26	1
57	1019.9	541.62	1
58	1019.9	541.62	1
59	1019.9	541.62	1
60	1021.1	543.86	1
61	1023.3	543.86	1
62	1023.3	543.86	1
63	1023.3	543.86	1
64	1023.3	543.86	1
65	1023.3	543.86	1
66	1026.7	543.86	1
67	1026.7	543.86	1
68	1026.7	543.86	1
69	1031.2	543.86	1
70	1034.5	546.11	1
71	1034.5	546.11	1
72	1034.5	546.11	1
73	1034.5	546.11	1
74	1039	546.11	1
75	1039	546.11	1
76	1043.5	546.11	1
77	1043.5	546.11	1
78	1043.5	546.11	1
79	1048	546.11	1
80	1048	546.11	1
81	1048	546.11	1
82	1048	546.11	1
83	1048	546.11	1
84	1050.2	547.23	1
85	1050.2	547.23	1
86	1050.2	547.23	1
87	1053.6	547.23	1
88	1053.6	547.23	1
89	1053.6	547.23	1
90	1053.6	547.23	1
91	1053.6	547.23	1
92	1053.6	547.23	1
93	1055.8	549.47	1
94	1055.8	549.47	1
95	1058.1	549.47	1
96	1058.1	549.47	1
97	1063.7	549.47	1
98	1063.7	549.47	1
99	1063.7	549.47	1
100	1067	549.47	1
101	1067	549.47	1
102	1067	549.47	1
103	1068.2	549.47	1
104	1068.2	549.47	1
105	1068.2	549.47	1
106	1071.5	549.47	1
107	1071.5	549.47	1
108	1074.9	549.47	1
109	1074.9	549.47	1
110	1078.3	551.71	1
111	1078.3	551.71	1
112	1078.3	551.71	1
113	1080.5	556.2	1
114	1080.5	556.2	1
115	1080.5	556.2	1
116	1085	552.84	1
117	1085	552.84	1
118	1085	552.84	1
119	1085	552.84	1
120	1087.2	552.84	1
121	1087.2	552.84	1
122	1090.6	552.84	1
123	1090.6	552.84	1
124	1090.6	552.84	1
125	1095.1	552.84	1
126	1095.1	552.84	1
127	1098.4	553.96	1
128	1098.4	553.96	1
129	1104.1	555.08	1
130	1104.1	555.08	1
131	1106.3	556.2	1
132	1106.3	556.2	1
133	1106.3	556.2	1
134	1108.5	556.2	1
135	1109.7	556.2	1
136	1111.9	557.32	1
137	1111.9	557.32	1
138	1116.4	557.32	1
139	1116.4	557.32	1
140	1122	559.57	1
141	1122	559.57	1
142	1122	559.57	1
143	1125.4	559.57	1
144	1125.4	559.57	1
145	1127.6	559.57	1
146	1127.6	559.57	1
147	1129.8	560.69	1
148	1129.8	560.69	1
149	1129.8	560.69	1
150	1134.3	562.93	1
151	1134.3	562.93	1
152	1134.3	562.93	1
153	1136.6	562.93	1
154	1141.1	562.93	1
155	1141.1	562.93	1
156	1141.1	562.93	1
157	1141.1	562.93	1
158	1143.3	562.93	1
159	1143.3	562.93	1
160	1146.7	564.05	1
161	1146.7	564.05	1
162	1146.7	564.05	1
163	1146.7	564.05	1
164	1154.5	564.05	1
165	1154.5	564.05	1
166	1154.5	565.17	1
167	1154.5	565.17	1
168	1155.6	565.17	1
169	1155.6	565.17	1
170	1155.6	565.17	1
171	1157.9	565.17	1
172	1157.9	565.17	1
173	1159	565.17	1
174	1164.6	566.29	1
175	1164.6	566.29	1
176	1171.3	567.42	1
177	1172.5	567.42	1
178	1172.5	567.42	1
179	1173.6	567.42	1
180	1173.6	567.42	1
181	1173.6	567.42	1
182	1175.8	567.42	1
183	1175.8	567.42	1
184	1181.4	567.42	1
185	1181.4	567.42	1
186	1182.6	568.54	1
187	1188.2	569.66	1
188	1188.2	569.66	1
189	1191.5	570.78	1
190	1191.5	570.78	1
191	1191.5	570.78	1
192	1191.5	570.78	1
193	1191.5	570.78	1
194	1199.4	570.78	1
195	1199.4	570.78	1
196	1199.4	570.78	1
197	1199.4	570.78	1
198	1200.5	570.78	1
199	1200.5	570.78	1
200	1200.5	570.78	1
201	1203.9	573.02	1
202	1208.4	575.27	1
203	1208.4	575.27	1
204	1210.6	576.39	1
205	1210.6	576.39	1
206	1210.6	576.39	1
207	1214	579.75	1
208	1214	579.75	1
209	1219.6	576.39	1
210	1219.6	576.39	1
211	1222.9	577.51	1
212	1222.9	577.51	1
213	1222.9	577.51	1
214	1227.4	582	1
215	1227.4	582	1
216	1229.7	582	1
217	1233	582	1
218	1233	582	1
219	1233	582	1
220	1233	582	1
221	1238.6	582	1
222	1238.6	582	1
223	1242	583.12	1
224	1244.2	583.12	1
225	1244.2	583.12	1
226	1246.5	584.24	1
227	1246.5	584.24	1
228	1251	586.48	1
229	1251	586.48	1
230	1252.1	586.48	1
231	1254.3	586.48	1
232	1255.5	586.48	1
233	1257.7	587.6	1
234	1257.7	587.6	1
235	1257.7	587.6	1
236	1257.7	587.6	1
237	1257.7	587.6	1
238	1257.7	587.6	1
239	1257.7	587.6	1
240	1265.5	590.97	1
241	1265.5	590.97	1
242	1265.5	590.97	1
243	1273.4	594.33	1
244	1273.4	594.33	1
245	1279	594.33	1
246	1279	594.33	1
247	1279	594.33	1
248	1281.2	595.45	1
249	1282.4	595.45	1
250	1285.7	596.57	1
251	1285.7	596.57	1
252	1285.7	596.57	1
253	1285.7	596.57	1
254	1285.7	596.57	1
255	1285.7	596.57	1
256	1293.6	598.82	1
257	1293.6	598.82	1
258	1293.6	598.82	1
259	1296.9	602.18	1
260	1296.9	602.18	1
261	1299.2	603.3	1
262	1299.2	603.3	1
263	1302.6	605.55	1
264	1302.6	605.55	1
265	1307	607.79	1
266	1307	607.79	1
267	1307	607.79	1
268	1307	607.79	1
269	1307	607.79	1
270	1311.5	611.15	1
271	1311.5	611.15	1
272	1311.5	611.15	1
273	1311.5	611.15	1
274	1311.5	611.15	1
275	1314.9	613.4	1
276	1314.9	613.4	1
277	1317.1	615.64	1
278	1317.1	615.64	1
279	1318.3	616.76	1
280	1318.3	616.76	1
281	1319.4	616.76	1
282	1322.7	617.88	1
283	1322.7	617.88	1
284	1323.9	617.88	1
285	1323.9	617.88	1
286	1328.4	617.88	1
287	1328.4	617.88	1
288	1329.5	617.88	1
289	1329.5	617.88	1
290	1329.5	617.88	1
291	1329.5	617.88	1
292	1329.5	617.88	1
293	1336.2	622.37	1
294	1336.2	622.37	1
295	1341.8	624.61	1
296	1341.8	624.61	1
297	1341.8	624.61	1
298	1341.8	624.61	1
299	1341.8	624.61	1
300	1341.8	624.61	1
301	1341.8	624.61	1
302	1341.8	624.61	1
303	1345.2	625.73	1
304	1345.2	625.73	1
305	1350.8	630.22	1
306	1350.8	630.22	1
307	1350.8	630.22	1
308	1350.8	630.22	1
309	1355.3	627.98	1
310	1355.3	627.98	1
311	1355.3	627.98	1
312	1355.3	627.98	1
313	1355.3	627.98	1
314	1355.3	627.98	1
315	1355.3	627.98	1
316	1355.3	627.98	1
317	1355.3	627.98	1
318	1355.3	627.98	1
319	1358.6	629.1	1
320	1358.6	629.1	1
321	1358.6	629.1	1
322	1363.1	631.34	1
323	1363.1	631.34	1
324	1363.1	631.34	1
325	1363.1	631.34	1
326	1367.6	631.34	1
327	1371	631.34	1
