1	982.93	544.88	1
2	976.37	544.88	1
3	976.37	544.88	1
4	980.74	544.88	1
5	980.74	544.88	1
6	978.55	539.41	1
7	978.55	539.41	1
8	978.55	539.41	1
9	974.18	543.78	1
10	974.18	543.78	1
11	978.55	538.31	1
12	974.18	538.31	1
13	974.18	542.69	1
14	974.18	542.69	1
15	974.18	543.78	1
16	974.18	543.78	1
17	974.18	543.78	1
18	974.18	543.78	1
19	974.18	544.88	1
20	974.18	544.88	1
21	974.18	543.78	1
22	975.27	543.78	1
23	976.37	543.78	1
24	976.37	543.78	1
25	977.46	543.78	1
26	977.46	543.78	1
27	977.46	543.78	1
28	977.46	543.78	1
29	977.46	543.78	1
30	976.37	543.78	1
31	976.37	543.78	1
32	975.27	542.69	1
33	975.27	542.69	1
34	975.27	542.69	1
35	975.27	542.69	1
36	975.27	542.69	1
37	975.27	542.69	1
38	975.27	542.69	1
39	975.27	542.69	1
40	975.27	542.69	1
41	975.27	542.69	1
42	975.27	542.69	1
43	974.18	541.59	1
44	970.9	536.12	1
45	970.9	536.12	1
46	969.8	536.12	1
47	969.8	536.12	1
48	966.52	536.12	1
49	966.52	536.12	1
50	965.42	535.03	1
51	965.42	535.03	1
52	965.42	530.65	1
53	956.67	529.56	1
54	956.67	529.56	1
55	956.67	529.56	1
56	956.67	529.56	1
57	956.67	529.56	1
58	951.2	525.18	1
59	951.2	525.18	1
60	950.1	524.09	1
61	953.39	519.71	1
62	953.39	519.71	1
63	951.2	519.71	1
64	950.1	519.71	1
65	949.01	518.62	1
66	946.82	516.43	1
67	945.73	516.43	1
68	951.2	512.05	1
69	951.2	512.05	1
70	945.73	512.05	1
71	941.35	510.96	1
72	939.16	507.67	1
73	934.79	503.3	1
74	933.69	502.2	1
75	933.69	502.2	1
76	933.69	502.2	1
77	933.69	502.2	1
78	933.69	502.2	1
79	933.69	502.2	1
80	933.69	502.2	1
81	932.6	502.2	1
82	928.22	504.39	1
83	928.22	504.39	1
84	928.22	504.39	1
85	928.22	504.39	1
86	928.22	504.39	1
87	927.13	504.39	1
88	927.13	504.39	1
89	927.13	504.39	1
90	927.13	504.39	1
91	927.13	504.39	1
92	927.13	504.39	1
93	924.94	504.39	1
94	923.84	504.39	1
95	919.47	502.2	1
96	919.47	502.2	1
97	919.47	501.11	1
98	919.47	501.11	1
99	914	500.01	1
100	912.9	500.01	1
101	912.9	496.73	1
102	911.81	495.64	1
103	911.81	495.64	1
104	910.71	493.45	1
105	909.62	491.26	1
106	909.62	491.26	1
107	906.34	490.17	1
108	898.68	485.79	1
109	898.68	485.79	1
110	898.68	485.79	1
111	898.68	485.79	1
112	898.68	485.79	1
113	896.49	484.69	1
114	889.92	484.69	1
115	889.92	484.69	1
116	888.83	484.69	1
117	892.11	482.51	1
118	893.21	479.22	1
119	893.21	479.22	1
120	891.02	475.94	1
121	888.83	474.85	1
122	887.73	474.85	1
123	881.17	474.85	1
124	880.07	474.85	1
125	880.07	474.85	1
126	880.07	474.85	1
127	880.07	473.75	1
128	880.07	473.75	1
129	876.79	473.75	1
130	873.51	471.56	1
131	871.32	470.47	1
132	870.23	470.47	1
133	869.13	469.38	1
134	866.94	468.28	1
135	862.57	466.09	1
136	862.57	466.09	1
137	862.57	466.09	1
138	862.57	465	1
139	862.57	465	1
140	861.47	465	1
141	854.91	469.38	1
142	854.91	469.38	1
143	854.91	469.38	1
144	853.81	469.38	1
145	852.72	469.38	1
146	850.53	469.38	1
147	850.53	469.38	1
148	848.34	469.38	1
149	840.68	468.28	1
150	842.87	466.09	1
151	842.87	466.09	1
152	842.87	466.09	1
153	842.87	466.09	1
154	842.87	466.09	1
155	842.87	466.09	1
156	842.87	466.09	1
157	837.4	465	1
158	835.21	465	1
159	829.74	471.56	1
160	829.74	472.66	1
161	829.74	472.66	1
162	829.74	472.66	1
163	829.74	472.66	1
164	829.74	472.66	1
165	825.36	472.66	1
166	818.8	472.66	1
167	818.8	472.66	1
168	816.61	472.66	1
169	815.52	471.56	1
170	810.04	471.56	1
171	810.04	471.56	1
172	807.86	471.56	1
173	806.76	471.56	1
174	806.76	472.66	1
175	806.76	472.66	1
176	806.76	474.85	1
177	804.57	479.22	1
178	796.91	481.41	1
179	795.82	481.41	1
180	795.82	481.41	1
181	795.82	481.41	1
182	795.82	481.41	1
183	795.82	481.41	1
184	795.82	481.41	1
185	793.63	478.13	1
186	788.16	480.32	1
187	787.07	480.32	1
188	787.07	480.32	1
189	783.78	482.51	1
190	783.78	482.51	1
191	779.41	481.41	1
192	777.22	475.94	1
193	777.22	475.94	1
194	777.22	475.94	1
195	777.22	475.94	1
196	771.75	477.03	1
197	771.75	477.03	1
198	771.75	477.03	1
199	771.75	477.03	1
200	771.75	477.03	1
201	771.75	477.03	1
202	768.46	477.03	1
203	766.28	477.03	1
204	766.28	477.03	1
205	762.99	472.66	1
206	762.99	472.66	1
207	762.99	472.66	1
208	762.99	471.56	1
209	761.9	471.56	1
210	753.14	470.47	1
211	749.86	470.47	1
212	749.86	470.47	1
213	748.77	470.47	1
214	744.39	470.47	1
215	744.39	469.38	1
216	744.39	468.28	1
217	744.39	468.28	1
218	744.39	468.28	1
219	742.2	468.28	1
220	741.11	467.19	1
221	737.83	465	1
222	735.64	463.9	1
223	735.64	463.9	1
224	732.35	461.72	1
225	730.17	461.72	1
226	730.17	461.72	1
227	729.07	461.72	1
228	725.79	461.72	1
229	721.41	461.72	1
230	720.32	459.53	1
231	719.22	456.24	1
232	719.22	455.15	1
233	719.22	455.15	1
234	719.22	455.15	1
235	719.22	455.15	1
236	717.03	455.15	1
237	711.56	455.15	1
238	711.56	455.15	1
239	710.47	454.06	1
240	710.47	454.06	1
241	708.28	452.96	1
242	707.19	449.68	1
243	707.19	449.68	1
244	699.53	446.4	1
245	699.53	446.4	1
246	699.53	446.4	1
247	699.53	446.4	1
248	699.53	446.4	1
249	699.53	446.4	1
250	699.53	446.4	1
251	697.34	446.4	1
252	697.34	446.4	1
253	694.06	445.3	1
254	692.96	444.21	1
255	692.96	444.21	1
256	688.59	444.21	1
257	686.4	443.11	1
258	684.21	442.02	1
259	684.21	442.02	1
260	684.21	440.93	1
261	684.21	438.74	1
262	680.93	436.55	1
263	680.93	436.55	1
264	678.74	436.55	1
265	677.64	436.55	1
266	675.45	436.55	1
267	668.89	435.45	1
268	668.89	435.45	1
269	668.89	432.17	1
270	668.89	432.17	1
271	668.89	432.17	1
272	668.89	431.08	1
273	664.51	432.17	1
274	664.51	432.17	1
275	664.51	432.17	1
276	664.51	432.17	1
277	664.51	432.17	1
278	662.32	432.17	1
279	660.14	432.17	1
280	656.85	432.17	1
281	656.85	429.98	1
282	656.85	429.98	1
283	653.57	421.23	1
284	653.57	421.23	1
285	648.1	421.23	1
286	648.1	421.23	1
287	644.82	416.85	1
288	644.82	416.85	1
289	644.82	416.85	1
290	644.82	416.85	1
291	644.82	416.85	1
292	644.82	417.95	1
293	638.25	417.95	1
294	638.25	417.95	1
295	638.25	417.95	1
296	636.06	416.85	1
297	636.06	416.85	1
