2	962.18	550.59	1
3	962.18	550.59	1
4	962.18	548.35	1
5	962.18	548.35	1
6	963.3	546.11	1
7	963.3	546.11	1
8	963.3	546.11	1
9	963.3	546.11	1
10	963.3	546.11	1
11	963.3	546.11	1
12	963.3	546.11	1
13	963.3	546.11	1
14	963.3	546.11	1
15	963.3	546.11	1
16	962.18	546.11	1
17	962.18	546.11	1
18	962.18	546.11	1
19	962.18	546.11	1
20	962.18	546.11	1
21	962.18	546.11	1
22	962.18	546.11	1
23	962.18	546.11	1
24	962.18	546.11	1
25	962.18	546.11	1
26	962.18	546.11	1
27	962.18	546.11	1
28	962.18	546.11	1
29	962.18	546.11	1
30	962.18	546.11	1
31	962.18	546.11	1
32	961.06	546.11	1
33	961.06	548.35	1
34	964.43	550.59	1
35	964.43	550.59	1
36	961.06	547.23	1
37	961.06	547.23	1
38	961.06	547.23	1
39	961.06	547.23	1
40	961.06	547.23	1
41	961.06	547.23	1
42	961.06	549.47	1
43	961.06	549.47	1
44	961.06	549.47	1
45	961.06	549.47	1
46	961.06	549.47	1
47	961.06	549.47	1
48	964.43	552.84	1
49	964.43	552.84	1
50	964.43	552.84	1
51	962.18	552.84	1
52	962.18	544.99	1
53	962.18	543.86	1
54	965.55	549.47	1
55	965.55	549.47	1
56	965.55	549.47	1
57	965.55	549.47	1
58	961.06	551.71	1
59	961.06	551.71	1
60	959.94	553.96	1
61	961.06	555.08	1
62	962.18	555.08	1
63	962.18	555.08	1
64	964.43	555.08	1
65	964.43	555.08	1
66	964.43	555.08	1
67	964.43	555.08	1
68	965.55	556.2	1
69	968.91	559.57	1
70	968.91	559.57	1
71	973.4	561.81	1
72	972.28	565.17	1
73	967.79	567.42	1
74	967.79	567.42	1
75	968.91	567.42	1
76	974.52	561.81	1
77	974.52	561.81	1
78	975.64	564.05	1
79	975.64	564.05	1
80	976.76	565.17	1
81	979	570.78	1
82	979	570.78	1
83	979	573.02	1
84	979	573.02	1
85	979	573.02	1
86	983.49	575.27	1
87	983.49	575.27	1
88	984.61	575.27	1
89	984.61	576.39	1
90	989.1	583.12	1
91	989.1	584.24	1
92	991.34	587.6	1
93	991.34	590.97	1
94	987.98	597.7	1
95	987.98	597.7	1
96	987.98	597.7	1
97	987.98	597.7	1
98	987.98	597.7	1
99	989.1	594.33	1
100	990.22	594.33	1
101	990.22	594.33	1
102	992.46	594.33	1
