2	970.9	529.56	1
3	970.9	528.46	1
4	970.9	528.46	1
5	970.9	529.56	1
6	970.9	529.56	1
7	969.8	532.84	1
8	969.8	532.84	1
9	969.8	535.03	1
10	969.8	535.03	1
11	969.8	532.84	1
12	968.71	531.75	1
13	968.71	528.46	1
14	968.71	527.37	1
15	968.71	527.37	1
16	968.71	527.37	1
17	968.71	528.46	1
18	971.99	528.46	1
19	974.18	528.46	1
20	976.37	528.46	1
21	976.37	528.46	1
22	976.37	528.46	1
23	970.9	528.46	1
24	970.9	528.46	1
25	970.9	528.46	1
26	970.9	528.46	1
27	970.9	528.46	1
28	970.9	528.46	1
29	974.18	526.28	1
30	974.18	526.28	1
31	974.18	526.28	1
32	974.18	526.28	1
33	974.18	526.28	1
34	973.08	529.56	1
35	971.99	532.84	1
36	971.99	532.84	1
37	970.9	532.84	1
38	970.9	532.84	1
39	970.9	531.75	1
40	970.9	531.75	1
41	973.08	532.84	1
42	974.18	532.84	1
43	974.18	530.65	1
44	974.18	530.65	1
45	974.18	529.56	1
46	976.37	525.18	1
47	976.37	525.18	1
48	976.37	525.18	1
49	976.37	525.18	1
50	975.27	529.56	1
51	975.27	530.65	1
52	975.27	530.65	1
53	975.27	530.65	1
54	977.46	530.65	1
55	977.46	530.65	1
56	977.46	530.65	1
57	977.46	530.65	1
58	977.46	530.65	1
59	980.74	531.75	1
60	980.74	533.93	1
61	980.74	528.46	1
62	980.74	528.46	1
63	980.74	528.46	1
64	980.74	531.75	1
65	982.93	531.75	1
66	981.84	529.56	1
67	979.65	528.46	1
68	979.65	528.46	1
69	979.65	528.46	1
70	979.65	530.65	1
71	979.65	530.65	1
72	982.93	531.75	1
73	982.93	531.75	1
74	982.93	531.75	1
75	982.93	531.75	1
76	984.03	531.75	1
77	984.03	531.75	1
78	986.21	531.75	1
79	985.12	531.75	1
80	985.12	531.75	1
81	985.12	530.65	1
82	985.12	530.65	1
83	986.21	529.56	1
84	986.21	529.56	1
85	986.21	529.56	1
86	986.21	529.56	1
87	986.21	529.56	1
88	986.21	529.56	1
89	986.21	529.56	1
90	986.21	529.56	1
91	986.21	529.56	1
92	987.31	529.56	1
93	987.31	529.56	1
94	987.31	529.56	1
95	987.31	529.56	1
96	989.5	529.56	1
97	992.78	531.75	1
98	993.87	532.84	1
99	993.87	532.84	1
100	993.87	532.84	1
101	993.87	531.75	1
102	993.87	531.75	1
103	993.87	530.65	1
104	996.06	529.56	1
105	996.06	529.56	1
106	996.06	529.56	1
107	996.06	529.56	1
108	999.34	529.56	1
109	999.34	529.56	1
110	999.34	529.56	1
111	999.34	529.56	1
112	1000.4	531.75	1
113	1001.5	532.84	1
114	1002.6	532.84	1
115	1004.8	533.93	1
116	1004.8	533.93	1
117	1007	536.12	1
118	1007	536.12	1
119	1008.1	536.12	1
120	1008.1	535.03	1
121	1008.1	533.93	1
122	1010.3	533.93	1
123	1014.7	532.84	1
124	1016.9	532.84	1
125	1016.9	532.84	1
126	1020.1	532.84	1
127	1020.1	532.84	1
128	1024.5	533.93	1
129	1024.5	533.93	1
130	1025.6	533.93	1
131	1025.6	533.93	1
132	1025.6	533.93	1
133	1027.8	533.93	1
134	1027.8	533.93	1
135	1030	531.75	1
136	1030	531.75	1
137	1028.9	529.56	1
138	1026.7	530.65	1
139	1026.7	533.93	1
140	1026.7	533.93	1
141	1026.7	533.93	1
142	1026.7	533.93	1
143	1026.7	532.84	1
144	1026.7	532.84	1
145	1026.7	532.84	1
146	1026.7	532.84	1
147	1026.7	532.84	1
148	1026.7	531.75	1
149	1027.8	531.75	1
150	1030	532.84	1
151	1030	532.84	1
152	1030	532.84	1
153	1030	532.84	1
154	1030	532.84	1
155	1028.9	535.03	1
156	1026.7	535.03	1
157	1026.7	535.03	1
158	1026.7	533.93	1
159	1026.7	533.93	1
160	1026.7	529.56	1
161	1026.7	526.28	1
162	1030	525.18	1
